subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
285130,907020,bilibili.com_cn,BV1aE411D7kv,,EP1-B站大陆
285130,907021,bilibili.com_cn,BV1rE411o7P7,,EP2-B站大陆
285130,907022,bilibili.com_cn,BV1CE411r7Vs,,EP3-B站大陆
285130,907023,bilibili.com_cn,BV1pE41117oa,,EP4-B站大陆
285130,907024,bilibili.com_cn,BV1CE41187Zy,,EP5-B站大陆
285130,907025,bilibili.com_cn,BV1FE411v7AV,,EP6-B站大陆
285130,907026,bilibili.com_cn,BV1BJ411D7PH,,EP7-B站大陆
285130,907027,bilibili.com_cn,BV12J411R7zj,,EP8-B站大陆
285130,907028,bilibili.com_cn,BV1VJ411Q7FX,,EP9-B站大陆
285130,907029,bilibili.com_cn,BV16J411i7Pq,,EP10-B站大陆
285130,907030,bilibili.com_cn,BV1mJ411C7gf,,EP11-B站大陆
285130,907031,bilibili.com_cn,BV1CJ411x76z,,EP12-B站大陆
285130,910777,bilibili.com_cn,BV1hJ411e7Xa,,EP13-B站大陆
285130,907020,bilibili.com_hk,BV1tE411D7FM,,EP1-B站台湾
285130,907021,bilibili.com_hk,BV1vE411Z7ZX,,EP2-B站台湾
285130,907022,bilibili.com_hk,BV1WE411k77Q,,EP3-B站台湾
285130,907023,bilibili.com_hk,BV18E411a7LK,,EP4-B站台湾
285130,907024,bilibili.com_hk,BV1BE411t7Za,,EP5-B站台湾
285130,907025,bilibili.com_hk,BV1hE411v7Wy,,EP6-B站台湾
285130,907026,bilibili.com_hk,BV1yJ411U7vG,,EP7-B站台湾
285130,907027,bilibili.com_hk,BV1RJ411d7SJ,,EP8-B站台湾
285130,907028,bilibili.com_hk,BV1cJ411X74m,,EP9-B站台湾
285130,907029,bilibili.com_hk,BV1XJ411e72r,,EP10-B站台湾
285130,907030,bilibili.com_hk,BV16J411r7oJ,,EP11-B站台湾
285130,907031,bilibili.com_hk,BV1hJ41147wS,,EP12-B站台湾
285130,910777,bilibili.com_hk,BV1oJ411h7Zx,,EP13-B站台湾
285130,907020,crunchyroll.com,789503,,EP1-Crunchyroll
285130,907021,crunchyroll.com,789504,,EP2-Crunchyroll
285130,907022,crunchyroll.com,789505,,EP3-Crunchyroll
285130,907023,crunchyroll.com,789506,,EP4-Crunchyroll
285130,907024,crunchyroll.com,789507,,EP5-Crunchyroll
285130,907025,crunchyroll.com,790340,,EP6-Crunchyroll
285130,907026,crunchyroll.com,790341,,EP7-Crunchyroll
285130,907027,crunchyroll.com,790342,,EP8-Crunchyroll
285130,907028,crunchyroll.com,790343,,EP9-Crunchyroll
285130,907029,crunchyroll.com,790344,,EP10-Crunchyroll
285130,907030,crunchyroll.com,790345,,EP11-Crunchyroll
285130,907031,crunchyroll.com,790346,,EP12-Crunchyroll
285130,910777,crunchyroll.com,790347,,EP13-Crunchyroll
