subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
263771,908267,bilibili.com_cn,BV1nE411Z7K1,,EP1-B站大陆
263771,908268,bilibili.com_cn,BV1BE41167ao,,EP2-B站大陆
263771,908269,bilibili.com_cn,BV1HE411Y74b,,EP3-B站大陆
263771,908270,bilibili.com_cn,BV1uE411b72L,,EP4-B站大陆
263771,908271,bilibili.com_cn,BV1TE411i7Yn,,EP5-B站大陆
263771,908272,bilibili.com_cn,BV1SJ41127hY,,EP6-B站大陆
263771,908273,bilibili.com_cn,BV1PJ411o7Gj,,EP7-B站大陆
263771,919810,bilibili.com_cn,BV1sJ411z7CH,,EP7.5-B站大陆
263771,908274,bilibili.com_cn,BV1pJ411v743,,EP8-B站大陆
263771,908275,bilibili.com_cn,BV1DJ411r7VT,,EP9-B站大陆
263771,908276,bilibili.com_cn,BV1tJ411s71x,,EP10-B站大陆
263771,908277,bilibili.com_cn,BV16J411a75A,,EP11-B站大陆
263771,908278,bilibili.com_cn,BV1c7411q7PT,,EP12-B站大陆
263771,908267,bilibili.com_hk,BV1gE411d7tv,,EP1-B站台湾
263771,908268,bilibili.com_hk,BV1zE411671J,,EP2-B站台湾
263771,908269,bilibili.com_hk,BV14E411Y7ni,,EP3-B站台湾
263771,908270,bilibili.com_hk,BV1HE411b7kD,,EP4-B站台湾
263771,908271,bilibili.com_hk,BV18E411Y73S,,EP5-B站台湾
263771,908272,bilibili.com_hk,BV1mJ41127WL,,EP6-B站台湾
263771,908273,bilibili.com_hk,BV1XJ41197Ja,,EP7-B站台湾
263771,919810,bilibili.com_hk,BV1uJ411z7Md,,EP7.5-B站台湾
263771,908274,bilibili.com_hk,BV1vJ411v7L3,,EP8-B站台湾
263771,908275,bilibili.com_hk,BV1pJ411k7uA,,EP9-B站台湾
263771,908276,bilibili.com_hk,BV1HJ411s7dX,,EP10-B站台湾
263771,908277,bilibili.com_hk,BV1mJ411a7C3,,EP11-B站台湾
263771,908278,bilibili.com_hk,BV197411i7tf,,EP12-B站台湾
