subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
259790,906553,bilibili.com_cn,BV1fE411D7qm,,EP1-B站大陆
259790,906554,bilibili.com_cn,BV1xE411f7RW,,EP2-B站大陆
259790,906555,bilibili.com_cn,BV1aE411C7zg,,EP3-B站大陆
259790,906556,bilibili.com_cn,BV1mE41127Rg,,EP4-B站大陆
259790,906557,bilibili.com_cn,BV1ME411a78o,,EP5-B站大陆
259790,906558,bilibili.com_cn,BV1VE411i73s,,EP6-B站大陆
259790,906559,bilibili.com_cn,BV1xJ411S774,,EP7-B站大陆
259790,906560,bilibili.com_cn,BV1vJ41117Sw,,EP8-B站大陆
259790,906561,bilibili.com_cn,BV1CJ411X7Ep,,EP9-B站大陆
259790,906562,bilibili.com_cn,BV1fJ411q7d4,,EP10-B站大陆
259790,906563,bilibili.com_cn,BV1KJ41117Xg,,EP11-B站大陆
259790,906564,bilibili.com_cn,BV1GJ411t7DM,,EP12-B站大陆
259790,906553,iqiyi.com,v_19rtpy9xfk,,EP1-爱奇艺大陆
259790,906554,iqiyi.com,v_19rtuur4d8,,EP2-爱奇艺大陆
259790,906555,iqiyi.com,v_19rttwa768,,EP3-爱奇艺大陆
259790,906556,iqiyi.com,v_19rvdz1bxk,,EP4-爱奇艺大陆
259790,906557,iqiyi.com,v_19rvmigu8g,,EP5-爱奇艺大陆
259790,906558,iqiyi.com,v_19rv7lz0ys,,EP6-爱奇艺大陆
259790,906559,iqiyi.com,v_19rv5tsldc,,EP7-爱奇艺大陆
259790,906560,iqiyi.com,v_19rvaj817o,,EP8-爱奇艺大陆
259790,906561,iqiyi.com,v_19rv0152bg,,EP9-爱奇艺大陆
259790,906562,iqiyi.com,v_19rv3yjuss,,EP10-爱奇艺大陆
259790,906563,iqiyi.com,v_19ruqysgw0,,EP11-爱奇艺大陆
259790,906564,iqiyi.com,v_19ruudiha4,,EP12-爱奇艺大陆
259790,906553,youku.com,XNDM4MjE4NDU2MA==,,EP1-优酷
259790,906554,youku.com,XNDM4ODMzMTE0NA==,,EP2-优酷
259790,906555,youku.com,XNDM5NjAwMDIxMg==,,EP3-优酷
259790,906556,youku.com,XNDQwNjA5NjU1Ng==,,EP4-优酷
259790,906557,youku.com,XNDQxNTUwMzE4MA==,,EP5-优酷
259790,906558,youku.com,XNDQyNDQ3MDYwOA==,,EP6-优酷
259790,906559,youku.com,XNDQzMzA0NTQ3Ng==,,EP7-优酷
259790,906560,youku.com,XNDQzOTE3NTA0MA==,,EP8-优酷
259790,906561,youku.com,XNDQ0ODIyNTk1Ng==,,EP9-优酷
259790,906562,youku.com,XNDQ1NjA2ODU0NA==,,EP10-优酷
259790,906563,youku.com,XNDQ2MzkyNTAyMA==,,EP11-优酷
259790,906564,youku.com,XNDQ3MTYyMzgwNA==,,EP12-优酷
259790,906553,bilibili.com_hk,BV1sE411Q7Gd,,EP1-B站港台
259790,906554,bilibili.com_hk,BV1xE411f7hL,,EP2-B站港台
259790,906555,bilibili.com_hk,BV1sE411C7Gy,,EP3-B站港台
259790,906556,bilibili.com_hk,BV1pE411y7EU,,EP4-B站港台
259790,906557,bilibili.com_hk,BV1CE411b7Hi,,EP5-B站港台
259790,906558,bilibili.com_hk,BV1VE411i7A9,,EP6-B站港台
259790,906559,bilibili.com_hk,BV1iJ411S7s3,,EP7-B站港台
259790,906560,bilibili.com_hk,BV1SJ41117sS,,EP8-B站港台
259790,906561,bilibili.com_hk,BV1QJ411X7mW,,EP9-B站港台
259790,906562,bilibili.com_hk,BV1MJ411B7h7,,EP10-B站港台
259790,906563,bilibili.com_hk,BV1EJ41117Td,,EP11-B站港台
259790,906564,bilibili.com_hk,BV1GJ411t7zi,,EP12-B站港台
