subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
264356,908142,bilibili.com_cn,BV1sE411o7et,,EP1-B站大陆
264356,908143,bilibili.com_cn,BV1ZE411C7JR,,EP2-B站大陆
264356,908144,bilibili.com_cn,BV1FE41117Z8,,EP3-B站大陆
264356,908145,bilibili.com_cn,BV1LE41187ye,,EP4-B站大陆
264356,908146,bilibili.com_cn,BV1XE411i7ta,,EP5-B站大陆
264356,908147,bilibili.com_cn,BV1TJ411D7j4,,EP6-B站大陆
264356,908148,bilibili.com_cn,BV1HJ41127Qi,,EP7-B站大陆
264356,908149,bilibili.com_cn,BV1SJ411D7Jk,,EP8-B站大陆
264356,908150,bilibili.com_cn,BV1VJ411i79j,,EP9-B站大陆
264356,908151,bilibili.com_cn,BV1cJ411C7cN,,EP10-B站大陆
264356,908152,bilibili.com_cn,BV1UJ411t75w,,EP11-B站大陆
264356,908153,bilibili.com_cn,BV1nJ411Y7BN,,EP12-B站大陆
264356,908142,bilibili.com_hk,BV1bE411o7PB,,EP1-B站港台
264356,908143,bilibili.com_hk,BV1gE411y7vH,,EP2-B站港台
264356,908144,bilibili.com_hk,BV1FE41117th,,EP3-B站港台
264356,908145,bilibili.com_hk,BV17E41187Fk,,EP4-B站港台
264356,908146,bilibili.com_hk,BV19E411i76F,,EP5-B站港台
264356,908147,bilibili.com_hk,BV1JJ411D7Es,,EP6-B站港台
264356,908148,bilibili.com_hk,BV1WJ41127Js,,EP7-B站港台
264356,908149,bilibili.com_hk,BV1UJ411D7WS,,EP8-B站港台
264356,908150,bilibili.com_hk,BV1LJ411i7sz,,EP9-B站港台
264356,908151,bilibili.com_hk,BV1PJ411C7SU,,EP10-B站港台
264356,908152,bilibili.com_hk,BV1DJ411t7P6,,EP11-B站港台
264356,908153,bilibili.com_hk,BV1nJ411Y7qN,,EP12-B站港台
264356,908142,crunchyroll.com,789619,,EP1-Crunchyroll
264356,908143,crunchyroll.com,789620,,EP2-Crunchyroll
264356,908144,crunchyroll.com,789621,,EP3-Crunchyroll
264356,908145,crunchyroll.com,789622,,EP4-Crunchyroll
264356,908146,crunchyroll.com,790272,,EP5-Crunchyroll
264356,908147,crunchyroll.com,790273,,EP6-Crunchyroll
264356,908148,crunchyroll.com,790274,,EP7-Crunchyroll
264356,908149,crunchyroll.com,790275,,EP8-Crunchyroll
264356,908150,crunchyroll.com,790276,,EP9-Crunchyroll
264356,908151,crunchyroll.com,790277,,EP10-Crunchyroll
264356,908152,crunchyroll.com,790278,,EP11-Crunchyroll
264356,908153,crunchyroll.com,790279,,EP12-Crunchyroll
