subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
279457,906496,bilibili.com_cn,BV1aE411D7fp,,EP0-B站大陆
279457,905519,bilibili.com_cn,BV1rE411o7Ni,,EP1-B站大陆
279457,905520,bilibili.com_cn,BV1CE411r7YS,,EP2-B站大陆
279457,905521,bilibili.com_cn,BV1bE41117nG,,EP3-B站大陆
279457,905522,bilibili.com_cn,BV1iE41187L7,,EP4-B站大陆
279457,905523,bilibili.com_cn,BV1WE411q72T,,EP5-B站大陆
279457,905524,bilibili.com_cn,BV13J411U7fr,,EP6-B站大陆
279457,905525,bilibili.com_cn,BV1dJ411R72a,,EP7-B站大陆
279457,905526,bilibili.com_cn,BV1KJ411Q727,,EP8-B站大陆
279457,905527,bilibili.com_cn,BV1AJ411q7qd,,EP9-B站大陆
279457,905528,bilibili.com_cn,BV1CJ411C7BV,,EP10-B站大陆
279457,905529,bilibili.com_cn,BV13J41147zw,,EP11-B站大陆
279457,905530,bilibili.com_cn,BV1AJ411a7Ph,,EP12-B站大陆
279457,905519,iqiyi.com,v_19rtvm0gsg,,EP1-爱奇艺大陆
279457,905520,iqiyi.com,v_19rvg52tlw,,EP2-爱奇艺大陆
279457,905521,iqiyi.com,v_19rvfwql34,,EP3-爱奇艺大陆
279457,905522,iqiyi.com,v_19rviz93lg,,EP4-爱奇艺大陆
279457,905523,iqiyi.com,v_19rv876x9k,,EP5-爱奇艺大陆
279457,905524,iqiyi.com,v_19rv6vnc2c,,EP6-爱奇艺大陆
279457,905525,iqiyi.com,v_19rvasnkfk,,EP7-爱奇艺大陆
279457,905526,iqiyi.com,v_19rux4hjrw,,EP8-爱奇艺大陆
279457,905527,iqiyi.com,v_19rv1sj1qk,,EP9-爱奇艺大陆
279457,905528,iqiyi.com,v_19runqdexs,,EP10-爱奇艺大陆
279457,905529,iqiyi.com,v_19ruvoaet8,,EP11-爱奇艺大陆
279457,905530,iqiyi.com,v_19rwhntm78,,EP12-爱奇艺大陆
279457,906496,bilibili.com_hk,BV1dE411D7rS,,EP0-B站台湾
279457,905519,bilibili.com_hk,BV1WE411Z7JT,,EP1-B站台湾
279457,905520,bilibili.com_hk,BV1zE411k7y4,,EP2-B站台湾
279457,905521,bilibili.com_hk,BV1YE411a77q,,EP3-B站台湾
279457,905522,bilibili.com_hk,BV1iE411t7eF,,EP4-B站台湾
279457,905523,bilibili.com_hk,BV18E411v7u9,,EP5-B站台湾
279457,905524,bilibili.com_hk,BV1mJ411U7EA,,EP6-B站台湾
279457,905525,bilibili.com_hk,BV1CJ411d7XM,,EP7-B站台湾
279457,905526,bilibili.com_hk,BV1dJ411Q7Z5,,EP8-B站台湾
279457,905527,bilibili.com_hk,BV13J411q7Pp,,EP9-B站台湾
279457,905528,bilibili.com_hk,BV1aJ411r7HX,,EP10-B站台湾
279457,905529,bilibili.com_hk,BV1aJ41147JT,,EP11-B站台湾
279457,905530,bilibili.com_hk,BV1cJ411a7d6,,EP12-B站台湾
279457,906496,crunchyroll.com,789489,,EP0-Crunchyroll
279457,905519,crunchyroll.com,789664,,EP1-Crunchyroll
279457,905520,crunchyroll.com,789665,,EP2-Crunchyroll
279457,905521,crunchyroll.com,789666,,EP3-Crunchyroll
279457,905522,crunchyroll.com,789667,,EP4-Crunchyroll
279457,905523,crunchyroll.com,789668,,EP5-Crunchyroll
279457,905524,crunchyroll.com,789669,,EP6-Crunchyroll
279457,905525,crunchyroll.com,789670,,EP7-Crunchyroll
279457,905526,crunchyroll.com,789671,,EP8-Crunchyroll
279457,905527,crunchyroll.com,789672,,EP9-Crunchyroll
279457,905528,crunchyroll.com,789673,,EP10-Crunchyroll
279457,905529,crunchyroll.com,789674,,EP11-Crunchyroll
279457,905530,crunchyroll.com,789675,,EP12-Crunchyroll
