subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
51928,256029,acfun.cn,34806_337256,,EP1-A站
51928,256030,acfun.cn,34806_337257,,EP2-A站
51928,256031,acfun.cn,34806_337258,,EP3-A站
51928,256032,acfun.cn,34806_337259,,EP4-A站
51928,256033,acfun.cn,34806_337260,,EP5-A站
51928,256034,acfun.cn,34806_337261,,EP6-A站
51928,256035,acfun.cn,34806_337262,,EP7-A站
51928,256036,acfun.cn,34806_337263,,EP8-A站
51928,256037,acfun.cn,34806_337264,,EP9-A站
51928,256038,acfun.cn,34806_337265,,EP10-A站
51928,256039,acfun.cn,34806_337266,,EP11-A站
51928,256040,acfun.cn,34806_337267,,EP12-A站
51928,256041,acfun.cn,34806_337268,,EP13-A站
51928,256042,acfun.cn,34806_337269,,EP14-A站
51928,256043,acfun.cn,34806_337270,,EP15-A站
51928,256044,acfun.cn,34806_337271,,EP16-A站
51928,256045,acfun.cn,34806_337272,,EP17-A站
51928,256046,acfun.cn,34806_337273,,EP18-A站
51928,256047,acfun.cn,34806_337274,,EP19-A站
51928,256048,acfun.cn,34806_337275,,EP20-A站
51928,256049,acfun.cn,34806_337276,,EP21-A站
51928,256050,acfun.cn,34806_337277,,EP22-A站
51928,278918,acfun.cn,34806_337278,,EP23-A站
51928,287841,acfun.cn,34806_337279,,EP24-A站
51928,256029,bilibili.com_cn,BV1us41127C6,,EP1-B站大陆
51928,256030,bilibili.com_cn,BV1us41127C6/index_2.html,,EP2-B站大陆
51928,256031,bilibili.com_cn,BV1us41127C6/index_3.html,,EP3-B站大陆
51928,256032,bilibili.com_cn,BV1us41127C6/index_4.html,,EP4-B站大陆
51928,256033,bilibili.com_cn,BV1us41127C6/index_5.html,,EP5-B站大陆
51928,256034,bilibili.com_cn,BV1us41127C6/index_6.html,,EP6-B站大陆
51928,256035,bilibili.com_cn,BV1us41127C6/index_7.html,,EP7-B站大陆
51928,256036,bilibili.com_cn,BV1us41127C6/index_8.html,,EP8-B站大陆
