subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
54433,254896,bilibili.com_cn,BV17s411D7zb,,EP1-B站大陆
54433,254897,bilibili.com_cn,BV17s411D7zb/index_2.html,,EP2-B站大陆
54433,254898,bilibili.com_cn,BV17s411D7zb/index_3.html,,EP3-B站大陆
54433,254899,bilibili.com_cn,BV17s411D7zb/index_4.html,,EP4-B站大陆
54433,254900,bilibili.com_cn,BV17s411D7zb/index_5.html,,EP5-B站大陆
54433,254901,bilibili.com_cn,BV17s411D7zb/index_6.html,,EP6-B站大陆
54433,254902,bilibili.com_cn,BV17s411D7zb/index_7.html,,EP7-B站大陆
54433,254903,bilibili.com_cn,BV17s411D7zb/index_8.html,,EP8-B站大陆
54433,254904,bilibili.com_cn,BV17s411D7zb/index_9.html,,EP9-B站大陆
54433,254905,bilibili.com_cn,BV17s411D7zb/index_10.html,,EP10-B站大陆
54433,254906,bilibili.com_cn,BV17s411D7zb/index_11.html,,EP11-B站大陆
54433,254907,bilibili.com_cn,BV17s411D7zb/index_12.html,,EP12-B站大陆
54433,281982,bilibili.com_cn,BV17s411D7zb/index_13.html,,EP13-B站大陆
54433,254896,iqiyi.com,v_19rrntxeew,,EP1-爱奇艺
54433,254897,iqiyi.com,v_19rrntxgyg,,EP2-爱奇艺
54433,254898,iqiyi.com,v_19rrntxgwc,,EP3-爱奇艺
54433,254899,iqiyi.com,v_19rrntxgo0,,EP4-爱奇艺
54433,254900,iqiyi.com,v_19rrntxg08,,EP5-爱奇艺
54433,254901,iqiyi.com,v_19rrntxg1s,,EP6-爱奇艺
54433,254902,iqiyi.com,v_19rrntx5wo,,EP7-爱奇艺
54433,254903,iqiyi.com,v_19rrntx5p8,,EP8-爱奇艺
54433,254904,iqiyi.com,v_19rrntx5ag,,EP9-爱奇艺
54433,254905,iqiyi.com,v_19rrntx4xg,,EP10-爱奇艺
54433,254906,iqiyi.com,v_19rrntx7ws,,EP11-爱奇艺
54433,254907,iqiyi.com,v_19rrntyay0,,EP12-爱奇艺
54433,281982,iqiyi.com,v_19rrntx7js,,EP13-爱奇艺
54433,254896,pptv.com,SRxJx3woEUibyMJg,,EP1-PP视频
54433,254897,pptv.com,Oiak2tMicXzgxv7VU,,EP2-PP视频
54433,254898,pptv.com,RZPLSQIiaG1m8OqI,,EP3-PP视频
54433,254899,pptv.com,0dKMCkFlXJr9eibM,,EP4-PP视频
54433,254900,pptv.com,Hqia2NE9XTozvbdU,,EP5-PP视频
54433,254901,pptv.com,5IrUUum9pOJFwys,,EP6-PP视频
54433,254902,pptv.com,Eg1Z12w4IVicCQKg,,EP7-PP视频
54433,254903,pptv.com,4jIxribTAufda2EA,,EP8-PP视频
54433,254904,pptv.com,lAJh33QwKWfKSLA,,EP9-PP视频
54433,254905,pptv.com,mE8WlK93bqwPjfU,,EP10-PP视频
54433,254906,pptv.com,6JTLSQIiaG1m8OqI,,EP11-PP视频
54433,254907,pptv.com,3l4Fg7hsVZP2dNw,,EP12-PP视频
54433,281982,pptv.com,le1z8Yqag8Ekogo,,EP13-PP视频
54433,254896,v.qq.com,l0026zm098p,,EP1-腾讯视频
54433,254897,v.qq.com,v0026tx9hzw,,EP2-腾讯视频
54433,254898,v.qq.com,a00260jyr2v,,EP3-腾讯视频
54433,254899,v.qq.com,t0026f4vgtn,,EP4-腾讯视频
54433,254900,v.qq.com,t002605bn1u,,EP5-腾讯视频
54433,254901,v.qq.com,o00261tq1g7,,EP6-腾讯视频
54433,254902,v.qq.com,m0026i9gvnd,,EP7-腾讯视频
54433,254903,v.qq.com,s0026q66jch,,EP8-腾讯视频
54433,254904,v.qq.com,v0026wg5bmv,,EP9-腾讯视频
54433,254905,v.qq.com,o0026zed6t2,,EP10-腾讯视频
54433,254906,v.qq.com,p0027nualy8,,EP11-腾讯视频
54433,254907,v.qq.com,c0026h30k7w,,EP12-腾讯视频
54433,281982,v.qq.com,t0026ski0cg,,EP13-腾讯视频
54433,254896,crunchyroll.com,622107,,EP1-Crunchyroll
54433,254897,crunchyroll.com,622109,,EP2-Crunchyroll
54433,254898,crunchyroll.com,622111,,EP3-Crunchyroll
54433,254899,crunchyroll.com,622113,,EP4-Crunchyroll
54433,254900,crunchyroll.com,622115,,EP5-Crunchyroll
54433,254901,crunchyroll.com,622117,,EP6-Crunchyroll
54433,254902,crunchyroll.com,622119,,EP7-Crunchyroll
54433,254903,crunchyroll.com,622121,,EP8-Crunchyroll
54433,254904,crunchyroll.com,622123,,EP9-Crunchyroll
54433,254905,crunchyroll.com,622125,,EP10-Crunchyroll
54433,254906,crunchyroll.com,622127,,EP11-Crunchyroll
54433,254907,crunchyroll.com,622129,,EP12-Crunchyroll
54433,281982,crunchyroll.com,627843,,EP13-Crunchyroll
