subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
50814,256091,bilibili.com_cn,BV1ys411Z7vN,,EP1-B站大陆
50814,256092,bilibili.com_cn,BV1ms411Z7Hd,,EP2-B站大陆
50814,256093,bilibili.com_cn,BV1ms411Z76b,,EP3-B站大陆
50814,256094,bilibili.com_cn,BV1rs411Z7gm,,EP4-B站大陆
50814,256095,bilibili.com_cn,BV1Cs411Z7z5,,EP5-B站大陆
50814,256096,bilibili.com_cn,BV1os411Z7NF,,EP6-B站大陆
50814,256097,bilibili.com_cn,BV1fs411Z7EU,,EP7-B站大陆
50814,256098,bilibili.com_cn,BV1Ss411Z7Pp,,EP8-B站大陆
50814,256099,bilibili.com_cn,BV1Qs411Z7Jo,,EP9-B站大陆
50814,256100,bilibili.com_cn,BV1Ps411f7Ys,,EP10-B站大陆
50814,256101,bilibili.com_cn,BV1us411f7Ar,,EP11-B站大陆
50814,256102,bilibili.com_cn,BV1ws411f7FY,,EP12-B站大陆
50814,256103,bilibili.com_cn,BV1As411f7ka,,EP13-B站大陆
50814,256091,iqiyi.com,v_19rrg6yo7c,,EP1-爱奇艺
50814,256092,iqiyi.com,v_19rrg7ipg8,,EP2-爱奇艺
50814,256093,iqiyi.com,v_19rrg67qlg,,EP3-爱奇艺
50814,256094,iqiyi.com,v_19rrg5gw48,,EP4-爱奇艺
50814,256095,iqiyi.com,v_19rrg4ppac,,EP5-爱奇艺
50814,256096,iqiyi.com,v_19rrg3ytb0,,EP6-爱奇艺
50814,256097,iqiyi.com,v_19rrg39t14,,EP7-爱奇艺
50814,256098,iqiyi.com,v_19rrgck9c8,,EP8-爱奇艺
50814,256099,iqiyi.com,v_19rrgbzl60,,EP9-爱奇艺
50814,256100,iqiyi.com,v_19rrgbay38,,EP10-爱奇艺
50814,256101,iqiyi.com,v_19rrgat5rg,,EP11-爱奇艺
50814,256102,iqiyi.com,v_19rrgaauzg,,EP12-爱奇艺
50814,256103,iqiyi.com,v_19rrfxc5zg,,EP13-爱奇艺
50814,256091,crunchyroll.com,731051,,EP1-Crunchyroll
50814,256092,crunchyroll.com,731053,,EP2-Crunchyroll
50814,256093,crunchyroll.com,731059,,EP3-Crunchyroll
50814,256094,crunchyroll.com,731061,,EP4-Crunchyroll
50814,256095,crunchyroll.com,731067,,EP5-Crunchyroll
50814,256096,crunchyroll.com,731069,,EP6-Crunchyroll
50814,256097,crunchyroll.com,731077,,EP7-Crunchyroll
50814,256098,crunchyroll.com,731081,,EP8-Crunchyroll
50814,256099,crunchyroll.com,731083,,EP9-Crunchyroll
50814,256100,crunchyroll.com,731091,,EP10-Crunchyroll
50814,256101,crunchyroll.com,731093,,EP11-Crunchyroll
50814,256102,crunchyroll.com,731097,,EP12-Crunchyroll
50814,256103,crunchyroll.com,731185,,EP13-Crunchyroll
