subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
45842,256053,pptv.com,MhVS0E5XTozvbdU,,EP1-PP视频
45842,256054,pptv.com,cYicXVcvawwFk4ko,,EP2-PP视频
45842,256055,pptv.com,Y3Xxb8Hk3RtibicGQ,,EP3-PP视频
45842,256056,pptv.com,cjAurAIjGlia7OaE,,EP4-PP视频
45842,256057,pptv.com,EibN7ibTfu1xV49l4,,EP5-PP视频
45842,256058,pptv.com,BiaZAvvC1rOpNyzM,,EP6-PP视频
45842,256059,pptv.com,rsmYFoiadhMIlows,,EP7-PP视频
45842,256060,pptv.com,I7uqKIafhsQnpQ0,,EP8-PP视频
45842,256061,pptv.com,EcadG5WQiaccqqBA,,EP9-PP视频
45842,256062,pptv.com,ibWfibfLJzaqgLiafE,,EP10-PP视频
45842,256063,pptv.com,X5PRTibHEvfte3EQ,,EP11-PP视频
45842,287221,pptv.com,M7auLIKjmtg7uSE,,EP12-PP视频
45842,256053,crunchyroll.com,623199,,EP1-Crunchyroll
45842,256054,crunchyroll.com,623201,,EP2-Crunchyroll
45842,256055,crunchyroll.com,623203,,EP3-Crunchyroll
45842,256056,crunchyroll.com,623205,,EP4-Crunchyroll
45842,256057,crunchyroll.com,623207,,EP5-Crunchyroll
45842,256058,crunchyroll.com,623209,,EP6-Crunchyroll
45842,256059,crunchyroll.com,623211,,EP7-Crunchyroll
45842,256060,crunchyroll.com,623213,,EP8-Crunchyroll
45842,256061,crunchyroll.com,623215,,EP9-Crunchyroll
45842,256062,crunchyroll.com,623217,,EP10-Crunchyroll
45842,256063,crunchyroll.com,623219,,EP11-Crunchyroll
45842,287221,crunchyroll.com,623221,,EP12-Crunchyroll
