subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
43557,212125,bilibili.com_cn,BV1rx411N7wB,,EP1-B站大陆
43557,212126,bilibili.com_cn,BV1rx411N7wB/index_2.html,,EP2-B站大陆
43557,212127,bilibili.com_cn,BV1rx411N7wB/index_3.html,,EP3-B站大陆
43557,212128,bilibili.com_cn,BV1rx411N7wB/index_4.html,,EP4-B站大陆
43557,212129,bilibili.com_cn,BV1rx411N7wB/index_5.html,,EP5-B站大陆
43557,212130,bilibili.com_cn,BV1rx411N7wB/index_6.html,,EP6-B站大陆
43557,212131,bilibili.com_cn,BV1rx411N7wB/index_7.html,,EP7-B站大陆
43557,212132,bilibili.com_cn,BV1rx411N7wB/index_8.html,,EP8-B站大陆
43557,212133,bilibili.com_cn,BV1rx411N7wB/index_9.html,,EP9-B站大陆
43557,212134,bilibili.com_cn,BV1rx411N7wB/index_10.html,,EP10-B站大陆
43557,212135,bilibili.com_cn,BV1rx411N7wB/index_11.html,,EP11-B站大陆
43557,212136,bilibili.com_cn,BV1rx411N7wB/index_12.html,,EP12-B站大陆
43557,212137,bilibili.com_cn,BV1rx411N7wB/index_13.html,,EP13-B站大陆
43557,212125,crunchyroll.com,617507,,EP1-Crunchyroll
43557,212126,crunchyroll.com,617509,,EP2-Crunchyroll
43557,212127,crunchyroll.com,617511,,EP3-Crunchyroll
43557,212128,crunchyroll.com,617513,,EP4-Crunchyroll
43557,212129,crunchyroll.com,617515,,EP5-Crunchyroll
43557,212130,crunchyroll.com,617517,,EP6-Crunchyroll
43557,212131,crunchyroll.com,617519,,EP7-Crunchyroll
43557,212132,crunchyroll.com,617521,,EP8-Crunchyroll
43557,212133,crunchyroll.com,617523,,EP9-Crunchyroll
43557,212134,crunchyroll.com,617525,,EP10-Crunchyroll
43557,212135,crunchyroll.com,617527,,EP11-Crunchyroll
43557,212136,crunchyroll.com,617529,,EP12-Crunchyroll
43557,212137,crunchyroll.com,617531,,EP13-Crunchyroll
