subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
114685,512760,bilibili.com_cn,BV1os411S7dL,,EP1-B站大陆
114685,512761,bilibili.com_cn,BV15s411D7bH,,EP2-B站大陆
114685,512762,bilibili.com_cn,BV1ps411D7T8,,EP3-B站大陆
114685,512763,bilibili.com_cn,BV1Js411D7SK,,EP4-B站大陆
114685,512764,bilibili.com_cn,BV14s411D724,,EP5-B站大陆
114685,512765,bilibili.com_cn,BV1ys411D7eT,,EP6-B站大陆
114685,512766,bilibili.com_cn,BV1Xs411D7pZ,,EP7-B站大陆
114685,512767,bilibili.com_cn,BV1Ss411D7dP,,EP8-B站大陆
114685,512768,bilibili.com_cn,BV1Ls411U7XF,,EP9-B站大陆
114685,512769,bilibili.com_cn,BV1xs411U7ai,,EP10-B站大陆
114685,512770,bilibili.com_cn,BV1ks411U7az,,EP11-B站大陆
114685,512771,bilibili.com_cn,BV1Qs411U7Lt,,EP12-B站大陆
114685,515775,bilibili.com_cn,BV1Fs411S7XZ,,EP13-B站大陆
114685,512760,pptv.com,UcrxbpPh2BZ5918,,EP1-PP视频
114685,512761,pptv.com,UicsWlTg2L23QTrY,,EP2-PP视频
114685,512762,pptv.com,MbRc2wZUTYvubNQ,,EP3-PP视频
114685,512763,pptv.com,1TbKSXQCibzmcGoI,,EP4-PP视频
114685,512764,pptv.com,Pic0PjDEicJmTHRa0,,EP5-PP视频
114685,512765,pptv.com,Owia0M96chcMmpAw,,EP6-PP视频
114685,512766,pptv.com,o54joE0L8jCTEXk,,EP7-PP视频
114685,512767,pptv.com,qUqMC7bEvfte3EQ,,EP8-PP视频
114685,512768,pptv.com,gacko04M9TOWFHw,,EP9-PP视频
114685,512769,pptv.com,BY1NyveFfLodmwM,,EP10-PP视频
114685,512770,pptv.com,D94cm0YUDUuuLJQ,,EP11-PP视频
114685,512771,pptv.com,CUWQD7LAufda2EA,,EP12-PP视频
114685,515775,pptv.com,qfic6eaSyqiblMyjI,,EP13-PP视频
114685,512760,crunchyroll.com,678525,,EP1-Crunchyroll
114685,512761,crunchyroll.com,678527,,EP2-Crunchyroll
114685,512762,crunchyroll.com,678529,,EP3-Crunchyroll
114685,512763,crunchyroll.com,678531,,EP4-Crunchyroll
114685,512764,crunchyroll.com,678533,,EP5-Crunchyroll
114685,512765,crunchyroll.com,678535,,EP6-Crunchyroll
114685,512766,crunchyroll.com,678537,,EP7-Crunchyroll
114685,512767,crunchyroll.com,678539,,EP8-Crunchyroll
114685,512768,crunchyroll.com,678541,,EP9-Crunchyroll
114685,512769,crunchyroll.com,678543,,EP10-Crunchyroll
114685,512770,crunchyroll.com,678545,,EP11-Crunchyroll
114685,512771,crunchyroll.com,678547,,EP12-Crunchyroll
114685,515775,crunchyroll.com,678549,,EP13-Crunchyroll
