subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
102134,509896,bilibili.com_cn,BV1Ps411D7aQ,,EP1-B站大陆
102134,509897,bilibili.com_cn,BV13s411D7ft,,EP2-B站大陆
102134,509898,bilibili.com_cn,BV1us411D7RE,,EP3-B站大陆
102134,509899,bilibili.com_cn,BV17s411D7hE,,EP4-B站大陆
102134,509900,bilibili.com_cn,BV1vs411D7ZM,,EP5-B站大陆
102134,509901,bilibili.com_cn,BV1ks411D7zE,,EP6-B站大陆
102134,509902,bilibili.com_cn,BV1zs411D7rB,,EP7-B站大陆
102134,509903,bilibili.com_cn,BV1ms411D7sW,,EP8-B站大陆
102134,509904,bilibili.com_cn,BV1Ws411U7VL,,EP9-B站大陆
102134,509905,bilibili.com_cn,BV1hs411U7i8,,EP10-B站大陆
102134,509906,bilibili.com_cn,BV16s411U7co,,EP11-B站大陆
102134,523665,bilibili.com_cn,BV1zs411U7zE,,EP12-B站大陆
102134,523666,bilibili.com_cn,BV1Us411U7PV,,EP13-B站大陆
102134,509896,iqiyi.com,v_19rrnmabec,,EP1-爱奇艺
102134,509897,iqiyi.com,v_19rrnm10vs,,EP2-爱奇艺
102134,509898,iqiyi.com,v_19rrnuc8hg,,EP3-爱奇艺
102134,509899,iqiyi.com,v_19rrnu17sk,,EP4-爱奇艺
102134,509900,iqiyi.com,v_19rrnshnts,,EP5-爱奇艺
102134,509901,iqiyi.com,v_19rrns3sys,,EP6-爱奇艺
102134,509902,iqiyi.com,v_19rrnrlmqw,,EP7-爱奇艺
102134,509903,iqiyi.com,v_19rrnq03cg,,EP8-爱奇艺
102134,509904,iqiyi.com,v_19rrojjorw,,EP9-爱奇艺
102134,509905,iqiyi.com,v_19rroi12qs,,EP10-爱奇艺
102134,509906,iqiyi.com,v_19rrohs8kc,,EP11-爱奇艺
102134,523665,iqiyi.com,v_19rrog6yfs,,EP12-爱奇艺
102134,523666,iqiyi.com,v_19rrofuxkw,,EP13-爱奇艺
102134,509896,v.qq.com,g0026k5uaqv,,EP1-腾讯视频
102134,509897,v.qq.com,c0026tag2bh,,EP2-腾讯视频
102134,509898,v.qq.com,y0026a7twhl,,EP3-腾讯视频
102134,509899,v.qq.com,j0026ymco4t,,EP4-腾讯视频
102134,509900,v.qq.com,e0026xmnqwr,,EP5-腾讯视频
102134,509901,v.qq.com,z0026mckqwh,,EP6-腾讯视频
102134,509902,v.qq.com,h0026cc6vx0,,EP7-腾讯视频
102134,509903,v.qq.com,p002697k4vd,,EP8-腾讯视频
102134,509904,v.qq.com,v0026voz5vy,,EP9-腾讯视频
102134,509905,v.qq.com,m0026ju7bqh,,EP10-腾讯视频
102134,509906,v.qq.com,x00260g8frr,,EP11-腾讯视频
102134,523665,v.qq.com,w0026rdk441,,EP12-腾讯视频
102134,523666,v.qq.com,j0026isb0ee,,EP13-腾讯视频
102134,509896,crunchyroll.com,678269,,EP1-Crunchyroll
102134,509897,crunchyroll.com,678741,,EP2-Crunchyroll
102134,509898,crunchyroll.com,678743,,EP3-Crunchyroll
102134,509899,crunchyroll.com,678745,,EP4-Crunchyroll
102134,509900,crunchyroll.com,678747,,EP5-Crunchyroll
102134,509901,crunchyroll.com,678749,,EP6-Crunchyroll
102134,509902,crunchyroll.com,678751,,EP7-Crunchyroll
102134,509903,crunchyroll.com,678753,,EP8-Crunchyroll
102134,509904,crunchyroll.com,678755,,EP9-Crunchyroll
102134,509905,crunchyroll.com,678757,,EP10-Crunchyroll
102134,509906,crunchyroll.com,678759,,EP11-Crunchyroll
102134,523665,crunchyroll.com,678761,,EP12-Crunchyroll
102134,523666,crunchyroll.com,678763,,EP13-Crunchyroll
