subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
77570,322527,bilibili.com_cn,BV1xs411o73t,,EP1-B站大陆
77570,322528,bilibili.com_cn,BV1ts411o71n,,EP2-B站大陆
77570,322529,bilibili.com_cn,BV1ns411o7iL,,EP3-B站大陆
77570,322530,bilibili.com_cn,BV1ps411o7Yr,,EP4-B站大陆
77570,322531,bilibili.com_cn,BV1vs411o7Dh,,EP5-B站大陆
77570,322532,bilibili.com_cn,BV1qs411o74q,,EP6-B站大陆
77570,322533,bilibili.com_cn,BV18s411o7sN,,EP7-B站大陆
77570,322534,bilibili.com_cn,BV1ys411o7ah,,EP8-B站大陆
77570,322535,bilibili.com_cn,BV1ms411o7PZ,,EP9-B站大陆
77570,322536,bilibili.com_cn,BV1zs411o7Sb,,EP10-B站大陆
77570,322527,pptv.com,pUmrKEXu1xV49l4,,EP1-PP视频
77570,322528,pptv.com,pkaqKUTv1hR39V0,,EP2-PP视频
77570,322529,pptv.com,Vd9BvrPk3RtibicGQ,,EP3-PP视频
77570,322530,pptv.com,UqkOjeCTiasgrqRE,,EP4-PP视频
77570,322531,pptv.com,PicNU046pkM4xrxc,,EP5-PP视频
77570,322532,pptv.com,kJ0Cgdx3bqwPjfU,,EP6-PP视频
77570,322533,pptv.com,vuxS0YynntwicvSU,,EP7-PP视频
77570,322534,pptv.com,2MgurcBzaqgLiafE,,EP8-PP视频
77570,322535,pptv.com,QBR6ibXQfBkSnJY0,,EP9-PP视频
77570,322536,pptv.com,1EOjID1WT43wbtY,,EP10-PP视频
77570,322527,crunchyroll.com,645811,,EP1-Crunchyroll
77570,322528,crunchyroll.com,645813,,EP2-Crunchyroll
77570,322529,crunchyroll.com,645815,,EP3-Crunchyroll
77570,322530,crunchyroll.com,645817,,EP4-Crunchyroll
77570,322531,crunchyroll.com,645819,,EP5-Crunchyroll
77570,322532,crunchyroll.com,645821,,EP6-Crunchyroll
77570,322533,crunchyroll.com,645823,,EP7-Crunchyroll
77570,322534,crunchyroll.com,645825,,EP8-Crunchyroll
77570,322535,crunchyroll.com,645827,,EP9-Crunchyroll
77570,322536,crunchyroll.com,645829,,EP10-Crunchyroll
