subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
10380,84517,v.qq.com,r0026i211cw,,EP1-腾讯视频
10380,84518,v.qq.com,s0026vd4731,,EP2-腾讯视频
10380,84519,v.qq.com,r0026q02wk3,,EP3-腾讯视频
10380,84520,v.qq.com,f0026rekta4,,EP4-腾讯视频
10380,84521,v.qq.com,t0026c3lqbs,,EP5-腾讯视频
10380,84522,v.qq.com,b00268nm4tc,,EP6-腾讯视频
10380,84523,v.qq.com,z00262hqxa4,,EP7-腾讯视频
10380,84524,v.qq.com,q0026f0odpo,,EP8-腾讯视频
10380,84525,v.qq.com,s0026ywmaj1,,EP9-腾讯视频
10380,84526,v.qq.com,e0026pswey8,,EP10-腾讯视频
10380,84527,v.qq.com,o0026lcdbck,,EP11-腾讯视频
10380,84715,v.qq.com,f00260p13m6,,EP12-腾讯视频
10380,91560,v.qq.com,l0026ojjbml,,EP13-腾讯视频
10380,91561,v.qq.com,d0026kcu194,,EP14-腾讯视频
10380,91562,v.qq.com,v0026wxj58d,,EP15-腾讯视频
10380,91563,v.qq.com,b00262mawlt,,EP16-腾讯视频
10380,91564,v.qq.com,r0026t0rn4u,,EP17-腾讯视频
10380,91565,v.qq.com,z0026hr9o8c,,EP18-腾讯视频
10380,91566,v.qq.com,y0026dhf179,,EP19-腾讯视频
10380,91567,v.qq.com,n00261ahx7d,,EP20-腾讯视频
10380,91568,v.qq.com,p00264gbisp,,EP21-腾讯视频
10380,91569,v.qq.com,r0026tut7eg,,EP22-腾讯视频
10380,91570,v.qq.com,d0026wx8fa3,,EP23-腾讯视频
10380,91571,v.qq.com,p0026gz3tzj,,EP24-腾讯视频
10380,150204,v.qq.com,l0026cz3sgb,,EP25-腾讯视频
10380,84517,crunchyroll.com,573382,,EP1-Crunchyroll
10380,84518,crunchyroll.com,573514,,EP2-Crunchyroll
10380,84519,crunchyroll.com,573516,,EP3-Crunchyroll
10380,84520,crunchyroll.com,573518,,EP4-Crunchyroll
10380,84521,crunchyroll.com,573520,,EP5-Crunchyroll
10380,84522,crunchyroll.com,573524,,EP6-Crunchyroll
10380,84523,crunchyroll.com,573526,,EP7-Crunchyroll
10380,84524,crunchyroll.com,573528,,EP8-Crunchyroll
10380,84525,crunchyroll.com,573530,,EP9-Crunchyroll
10380,84526,crunchyroll.com,573532,,EP10-Crunchyroll
10380,84527,crunchyroll.com,573534,,EP11-Crunchyroll
10380,84715,crunchyroll.com,573536,,EP12-Crunchyroll
10380,91560,crunchyroll.com,579776,,EP13-Crunchyroll
10380,91561,crunchyroll.com,579778,,EP14-Crunchyroll
10380,91562,crunchyroll.com,579780,,EP15-Crunchyroll
10380,91563,crunchyroll.com,579782,,EP16-Crunchyroll
10380,91564,crunchyroll.com,579784,,EP17-Crunchyroll
10380,91565,crunchyroll.com,579786,,EP18-Crunchyroll
10380,91566,crunchyroll.com,579788,,EP19-Crunchyroll
10380,91567,crunchyroll.com,579790,,EP20-Crunchyroll
10380,91568,crunchyroll.com,579792,,EP21-Crunchyroll
10380,91569,crunchyroll.com,579794,,EP22-Crunchyroll
10380,91570,crunchyroll.com,579796,,EP23-Crunchyroll
10380,91571,crunchyroll.com,579798,,EP24-Crunchyroll
