subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
20851,133415,crunchyroll.com,589572,,EP1-Crunchyroll
20851,133416,crunchyroll.com,589574,,EP2-Crunchyroll
20851,133417,crunchyroll.com,589576,,EP3-Crunchyroll
20851,133418,crunchyroll.com,589578,,EP4-Crunchyroll
20851,133419,crunchyroll.com,590202,,EP5-Crunchyroll
20851,133420,crunchyroll.com,590204,,EP6-Crunchyroll
20851,133421,crunchyroll.com,590206,,EP7-Crunchyroll
20851,133422,crunchyroll.com,590208,,EP8-Crunchyroll
20851,133423,crunchyroll.com,590210,,EP9-Crunchyroll
20851,133424,crunchyroll.com,590212,,EP10-Crunchyroll
20851,133425,crunchyroll.com,590214,,EP11-Crunchyroll
20851,133426,crunchyroll.com,590216,,EP12-Crunchyroll
