subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
22657,133452,bilibili.com_cn,BV1us411c7np,,EP1-B站大陆
22657,133453,bilibili.com_cn,BV1us411c7np/index_2.html,,EP2-B站大陆
22657,133454,bilibili.com_cn,BV1us411c7np/index_3.html,,EP3-B站大陆
22657,133455,bilibili.com_cn,BV1us411c7np/index_4.html,,EP4-B站大陆
22657,133456,bilibili.com_cn,BV1us411c7np/index_5.html,,EP5-B站大陆
22657,133457,bilibili.com_cn,BV1us411c7np/index_6.html,,EP6-B站大陆
22657,133458,bilibili.com_cn,BV1us411c7np/index_7.html,,EP7-B站大陆
22657,133459,bilibili.com_cn,BV1us411c7np/index_8.html,,EP8-B站大陆
22657,133460,bilibili.com_cn,BV1us411c7np/index_9.html,,EP9-B站大陆
22657,133461,bilibili.com_cn,BV1us411c7np/index_10.html,,EP10-B站大陆
22657,133462,bilibili.com_cn,BV1us411c7np/index_11.html,,EP11-B站大陆
22657,133463,bilibili.com_cn,BV1us411c7np/index_12.html,,EP12-B站大陆
22657,133452,pptv.com,jQInpQ9ibV5X4dt4,,EP1-PP视频
22657,133453,pptv.com,DiaVGxC6fdrQXlf0,,EP2-PP视频
22657,133454,pptv.com,ib4iayMJrz2hh7ibWE,,EP3-PP视频
22657,133455,pptv.com,udWAicmTZsO5Rzzc,,EP4-PP视频
22657,133456,pptv.com,UA0opgyBiaMYppw8,,EP5-PP视频
22657,133457,pptv.com,Yq7KSLILAkCjIYk,,EP6-PP视频
22657,133458,pptv.com,EaLOTLYHDkyvLZU,,EP7-PP视频
22657,133459,pptv.com,VKPMSrANBEKlI4s,,EP8-PP视频
22657,133460,pptv.com,ROibIBmzh6CaJB28,,EP9-PP视频
22657,133461,pptv.com,WjJc2kC9lNI1sxs,,EP10-PP视频
22657,133462,pptv.com,DDFd20G8ldM2tBw,,EP11-PP视频
22657,133463,pptv.com,tQIxrxVoYZ8CgOg,,EP12-PP视频
22657,133452,crunchyroll.com,590014,,EP1-Crunchyroll
22657,133453,crunchyroll.com,590016,,EP2-Crunchyroll
22657,133454,crunchyroll.com,590018,,EP3-Crunchyroll
22657,133455,crunchyroll.com,590020,,EP4-Crunchyroll
22657,133456,crunchyroll.com,590022,,EP5-Crunchyroll
22657,133457,crunchyroll.com,590024,,EP6-Crunchyroll
22657,133458,crunchyroll.com,590026,,EP7-Crunchyroll
22657,133459,crunchyroll.com,590028,,EP8-Crunchyroll
22657,133460,crunchyroll.com,590030,,EP9-Crunchyroll
22657,133461,crunchyroll.com,590032,,EP10-Crunchyroll
22657,133462,crunchyroll.com,590034,,EP11-Crunchyroll
22657,133463,crunchyroll.com,590036,,EP12-Crunchyroll
