subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
219200,766037,iqiyi.com,v_19rrepirvk,,EP1-爱奇艺
219200,767807,iqiyi.com,v_19rrev8t2o,,EP2-爱奇艺
219200,767808,iqiyi.com,v_19rrfjvdww,,EP3-爱奇艺
219200,767809,iqiyi.com,v_19rrfqgbts,,EP4-爱奇艺
219200,767810,iqiyi.com,v_19rrfc5qx0,,EP5-爱奇艺
219200,767811,iqiyi.com,v_19rrfgrh70,,EP6-爱奇艺
219200,767812,iqiyi.com,v_19rrffe3gk,,EP7-爱奇艺
219200,767813,iqiyi.com,v_19rrbpgdjw,,EP8-爱奇艺
219200,767814,iqiyi.com,v_19rrbuxxi0,,EP9-爱奇艺
219200,767815,iqiyi.com,v_19rrbgq7n4,,EP10-爱奇艺
219200,767816,iqiyi.com,v_19rrblnjhs,,EP11-爱奇艺
219200,767817,iqiyi.com,v_19rrcapv4g,,EP12-爱奇艺
219200,766037,crunchyroll.com,759133,,EP1-Crunchyroll
219200,767807,crunchyroll.com,759135,,EP2-Crunchyroll
219200,767808,crunchyroll.com,759137,,EP3-Crunchyroll
219200,767809,crunchyroll.com,759139,,EP4-Crunchyroll
219200,767810,crunchyroll.com,759141,,EP5-Crunchyroll
219200,767811,crunchyroll.com,759143,,EP6-Crunchyroll
219200,767812,crunchyroll.com,759145,,EP7-Crunchyroll
219200,767813,crunchyroll.com,759147,,EP8-Crunchyroll
219200,767814,crunchyroll.com,759149,,EP9-Crunchyroll
219200,767815,crunchyroll.com,759151,,EP10-Crunchyroll
219200,767816,crunchyroll.com,759153,,EP11-Crunchyroll
219200,767817,crunchyroll.com,759155,,EP12-Crunchyroll
