subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
183878,730523,bilibili.com_cn,BV1QW411i7oE,,EP1-B站大陆
183878,730524,bilibili.com_cn,BV1jW411v7M2,,EP2-B站大陆
183878,730525,bilibili.com_cn,BV1TW411e7Cs,,EP3-B站大陆
183878,730526,bilibili.com_cn,BV1fW411n74a,,EP4-B站大陆
183878,776248,bilibili.com_cn,BV1wW411m7FE,,EP4.5-B站大陆
183878,730527,bilibili.com_cn,BV1SW411J7jD,,EP5-B站大陆
183878,730528,bilibili.com_cn,BV11W411E7WB,,EP6-B站大陆
183878,730529,bilibili.com_cn,BV14W411776C,,EP7-B站大陆
183878,730530,bilibili.com_cn,BV1GW411t79s,,EP8-B站大陆
183878,730531,bilibili.com_cn,BV1HW411W7VC,,EP9-B站大陆
183878,730532,bilibili.com_cn,BV1gW411p7gs,,EP10-B站大陆
183878,730533,bilibili.com_cn,BV1nW411g7BD,,EP11-B站大陆
183878,730534,bilibili.com_cn,BV1uW411u7Yz,,EP12-B站大陆
183878,782583,bilibili.com_cn,BV1ZW411T76b,,EP13-B站大陆
