subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
214671,767907,bilibili.com_cn,BV11W411B7fD,,EP1-B站大陆
214671,767908,bilibili.com_cn,BV1jW411q7zC,,EP2-B站大陆
214671,767909,bilibili.com_cn,BV1dW411v7h8,,EP3-B站大陆
214671,767910,bilibili.com_cn,BV1qW411e7N6,,EP4-B站大陆
214671,767911,bilibili.com_cn,BV16W411H7MA,,EP5-B站大陆
214671,767912,bilibili.com_cn,BV1PW411E78R,,EP6-B站大陆
214671,767913,bilibili.com_cn,BV1yW411j7LC,,EP7-B站大陆
214671,767914,bilibili.com_cn,BV1JW41147Fq,,EP8-B站大陆
214671,767915,bilibili.com_cn,BV1xW411x7f9,,EP9-B站大陆
214671,767916,bilibili.com_cn,BV1FW411s7rv,,EP10-B站大陆
214671,767917,bilibili.com_cn,BV1dW411p7yJ,,EP11-B站大陆
214671,767918,bilibili.com_cn,BV1ZW411g7X7,,EP12-B站大陆
214671,767907,iqiyi.com,v_19rreqxlwc,,EP1-爱奇艺
214671,767908,iqiyi.com,v_19rrewp0qg,,EP2-爱奇艺
214671,767909,iqiyi.com,v_19rrfl785g,,EP3-爱奇艺
214671,767910,iqiyi.com,v_19rrfrvchk,,EP4-爱奇艺
214671,767911,iqiyi.com,v_19rrfh61tw,,EP5-爱奇艺
214671,767912,iqiyi.com,v_19rrfh60us,,EP6-爱奇艺
214671,767913,iqiyi.com,v_19rrfewk3k,,EP7-爱奇艺
214671,767914,iqiyi.com,v_19rrbqtrl4,,EP8-爱奇艺
214671,767915,iqiyi.com,v_19rrbwfciw,,EP9-爱奇艺
214671,767916,iqiyi.com,v_19rrbi3a8k,,EP10-爱奇艺
214671,767917,iqiyi.com,v_19rrbmt4h0,,EP11-爱奇艺
214671,767918,iqiyi.com,v_19rrcbw5ts,,EP12-爱奇艺
214671,767907,bilibili.com_hk,BV11W411B79W,,EP1-B站港台
214671,767908,bilibili.com_hk,BV1jW411q7WU,,EP2-B站港台
214671,767909,bilibili.com_hk,BV1ZW411v75b,,EP3-B站港台
214671,767910,bilibili.com_hk,BV1iW411e7ZM,,EP4-B站港台
214671,767911,bilibili.com_hk,BV1BW411H7tK,,EP5-B站港台
214671,767912,bilibili.com_hk,BV1PW411E7bC,,EP6-B站港台
214671,767913,bilibili.com_hk,BV19W411j7zR,,EP7-B站港台
214671,767914,bilibili.com_hk,BV1JW41147jG,,EP8-B站港台
214671,767915,bilibili.com_hk,BV14W411x7p5,,EP9-B站港台
214671,767916,bilibili.com_hk,BV1wW411s7SF,,EP10-B站港台
214671,767917,bilibili.com_hk,BV1oW411p779,,EP11-B站港台
214671,767918,bilibili.com_hk,BV1ZW411g7Du,,EP12-B站港台
214671,767907,crunchyroll.com,759027,,EP1-Crunchyroll
214671,767908,crunchyroll.com,759781,,EP2-Crunchyroll
214671,767909,crunchyroll.com,759783,,EP3-Crunchyroll
214671,767910,crunchyroll.com,759785,,EP4-Crunchyroll
214671,767911,crunchyroll.com,759787,,EP5-Crunchyroll
214671,767912,crunchyroll.com,759789,,EP6-Crunchyroll
214671,767913,crunchyroll.com,759791,,EP7-Crunchyroll
214671,767914,crunchyroll.com,759793,,EP8-Crunchyroll
214671,767915,crunchyroll.com,759795,,EP9-Crunchyroll
214671,767916,crunchyroll.com,759797,,EP10-Crunchyroll
214671,767917,crunchyroll.com,759799,,EP11-Crunchyroll
214671,767918,crunchyroll.com,759801,,EP12-Crunchyroll
