subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
211066,763717,bilibili.com_cn,BV1RW411B7qn,,EP1-B站大陆
211066,763718,bilibili.com_cn,BV1tW411q7Hi,,EP2-B站大陆
211066,763719,bilibili.com_cn,BV1KW411i7EE,,EP3-B站大陆
211066,763720,bilibili.com_cn,BV1FW411v7sv,,EP4-B站大陆
211066,763721,bilibili.com_cn,BV1pW411J74g,,EP5-B站大陆
211066,763722,bilibili.com_cn,BV1HW411E7ki,,EP6-B站大陆
211066,763723,bilibili.com_cn,BV1dW411j7BJ,,EP7-B站大陆
211066,763724,bilibili.com_cn,BV11W411474J,,EP8-B站大陆
211066,763725,bilibili.com_cn,BV1YW411x7YN,,EP9-B站大陆
211066,763726,bilibili.com_cn,BV14W411s7fV,,EP10-B站大陆
211066,763727,bilibili.com_cn,BV1LW411W72f,,EP11-B站大陆
211066,763728,bilibili.com_cn,BV1iW411M7E9,,EP12-B站大陆
