subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
217249,787251,bilibili.com_cn,BV1wW411M7Pj,,EP1-B站大陆
217249,787252,bilibili.com_cn,BV1NW411T73P,,EP2-B站大陆
217249,787253,bilibili.com_cn,BV1cW41157jC,,EP3-B站大陆
217249,787254,bilibili.com_cn,BV1QW411G7AT,,EP4-B站大陆
217249,787255,bilibili.com_cn,BV1DW41137eU,,EP5-B站大陆
217249,787256,bilibili.com_cn,BV1wW411F7EL,,EP6-B站大陆
217249,787257,bilibili.com_cn,BV12p411Z7tn,,EP7-B站大陆
217249,787258,bilibili.com_cn,BV1Gp411R7zQ,,EP8-B站大陆
217249,787259,bilibili.com_cn,BV1kW411P7Bc,,EP9-B站大陆
217249,787260,bilibili.com_cn,BV1zW411A7wX,,EP10-B站大陆
217249,787261,bilibili.com_cn,BV1KW411A7Dn,,EP11-B站大陆
217249,787262,bilibili.com_cn,BV1gs41177be,,EP12-B站大陆
217249,787251,crunchyroll.com,768621,,EP1-Crunchyroll
217249,787252,crunchyroll.com,768623,,EP2-Crunchyroll
217249,787253,crunchyroll.com,768625,,EP3-Crunchyroll
217249,787254,crunchyroll.com,768627,,EP4-Crunchyroll
217249,787255,crunchyroll.com,768629,,EP5-Crunchyroll
217249,787256,crunchyroll.com,768631,,EP6-Crunchyroll
217249,787257,crunchyroll.com,768633,,EP7-Crunchyroll
217249,787258,crunchyroll.com,768635,,EP8-Crunchyroll
217249,787259,crunchyroll.com,768637,,EP9-Crunchyroll
217249,787260,crunchyroll.com,768639,,EP10-Crunchyroll
217249,787261,crunchyroll.com,768641,,EP11-Crunchyroll
217249,787262,crunchyroll.com,768643,,EP12-Crunchyroll
