subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
292222,961201,youku.com,XNDczNjYzMjA5Ng==,,EP1-优酷
292222,961202,youku.com,XNDc0NDc4MDMyOA==,,EP2-优酷
292222,961203,youku.com,XNDc1MTg4Mjc1Mg==,,EP3-优酷
292222,961204,youku.com,XNDc2MjkxMDU5Ng==,,EP4-优酷
292222,961205,youku.com,XNDc3MjY4ODMzMg==,,EP5-优酷
292222,961206,youku.com,XNDc4NDQwNzIwOA==,,EP6-优酷
292222,961207,youku.com,XNDc5NjM4MjcyMA==,,EP7-优酷
292222,961208,youku.com,XNDgwOTY5NDUwOA==,,EP8-优酷
292222,961209,youku.com,XNDgxNzkxNzkzNg==,,EP9-优酷
292222,961210,youku.com,XNDgzOTkwNjE0MA==,,EP10-优酷
292222,961211,youku.com,XNDg1NDI3MzQ5Mg==,,EP11-优酷
292222,961212,youku.com,XNDg2NTI0MjUxNg==,,EP12-优酷
292222,967251,youku.com,XNDg3NzgzMzI2OA==,,EP13-优酷
292222,961201,bilibili.com_hk,BV1D54y1i7WP,,EP1-B站台湾
292222,961202,bilibili.com_hk,BV18A411e72G,,EP2-B站台湾
292222,961203,bilibili.com_hk,BV1Ht4y1X7Yo,,EP3-B站台湾
292222,961204,bilibili.com_hk,BV1ND4y1D7dN,,EP4-B站台湾
292222,961205,bilibili.com_hk,BV1V54y1D7KQ,,EP5-B站台湾
292222,961206,bilibili.com_hk,BV1ya4y1J7nH,,EP6-B站台湾
292222,961207,bilibili.com_hk,BV1RC4y14722,,EP7-B站台湾
292222,961208,bilibili.com_hk,BV1YZ4y1K7ZD,,EP8-B站台湾
292222,961209,bilibili.com_hk,BV1k5411h7Ta,,EP9-B站台湾
292222,961210,bilibili.com_hk,BV13K4y1e7Xy,,EP10-B站台湾
292222,961211,bilibili.com_hk,BV14f4y1X7hM,,EP11-B站台湾
292222,961212,bilibili.com_hk,BV14z4y1Z7m3,,EP12-B站台湾
292222,967251,bilibili.com_hk,BV1xy4y1k7Hf,,EP13-B站台湾
292222,961201,crunchyroll.com,796113,,EP1-Crunchyroll
292222,961202,crunchyroll.com,796114,,EP2-Crunchyroll
292222,961203,crunchyroll.com,796115,,EP3-Crunchyroll
292222,961204,crunchyroll.com,796116,,EP4-Crunchyroll
292222,961205,crunchyroll.com,796117,,EP5-Crunchyroll
292222,961206,crunchyroll.com,796118,,EP6-Crunchyroll
292222,961207,crunchyroll.com,796119,,EP7-Crunchyroll
292222,961208,crunchyroll.com,796120,,EP8-Crunchyroll
292222,961209,crunchyroll.com,796121,,EP9-Crunchyroll
292222,961210,crunchyroll.com,796122,,EP10-Crunchyroll
292222,961211,crunchyroll.com,796123,,EP11-Crunchyroll
292222,961212,crunchyroll.com,796124,,EP12-Crunchyroll
292222,967251,crunchyroll.com,796125,,EP13-Crunchyroll
