subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
291195,962909,bilibili.com_hk,BV1Tf4y1R7gy,,EP1-B站港台
291195,962910,bilibili.com_hk,BV1mz4y1D7gv,,EP2-B站港台
291195,962911,bilibili.com_hk,BV1Sa4y1a7ob,,EP3-B站港台
291195,962912,bilibili.com_hk,BV1GA411Y75j,,EP4-B站港台
291195,962913,bilibili.com_hk,BV16f4y197dt,,EP5-B站港台
291195,962914,bilibili.com_hk,BV1GK411T7PA,,EP6-B站港台
291195,962915,bilibili.com_hk,BV1kK4y1Y798,,EP7-B站港台
291195,962916,bilibili.com_hk,BV1Sy4y1C7rn,,EP8-B站港台
291195,962917,bilibili.com_hk,BV1o54y1e7zT,,EP9-B站港台
291195,962918,bilibili.com_hk,BV1X54y1C76Z,,EP10-B站港台
291195,962919,bilibili.com_hk,BV16a4y1j7J9,,EP11-B站港台
291195,962920,bilibili.com_hk,BV1P541187CT,,EP12-B站港台
291195,962909,crunchyroll.com,796777,,EP1-Crunchyroll
291195,962910,crunchyroll.com,796778,,EP2-Crunchyroll
291195,962911,crunchyroll.com,796895,,EP3-Crunchyroll
291195,962912,crunchyroll.com,796885,,EP4-Crunchyroll
291195,962913,crunchyroll.com,796886,,EP5-Crunchyroll
291195,962914,crunchyroll.com,796887,,EP6-Crunchyroll
291195,962915,crunchyroll.com,796888,,EP7-Crunchyroll
291195,962916,crunchyroll.com,796889,,EP8-Crunchyroll
291195,962917,crunchyroll.com,796890,,EP9-Crunchyroll
291195,962918,crunchyroll.com,796891,,EP10-Crunchyroll
291195,962919,crunchyroll.com,796892,,EP11-Crunchyroll
291195,962920,crunchyroll.com,796893,,EP12-Crunchyroll
