subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
277954,917017,bilibili.com_cn,BV1Fp4y1S7yn,,EP1-B站大陆
277954,917018,bilibili.com_cn,BV1M54y1S7cA,,EP2-B站大陆
277954,917019,bilibili.com_cn,BV1ii4y137JX,,EP3-B站大陆
277954,917020,bilibili.com_cn,BV1fa4y1E7P3,,EP4-B站大陆
277954,917021,bilibili.com_cn,BV14K4y1v7dN,,EP5-B站大陆
277954,917022,bilibili.com_cn,BV1yD4y1U7Pf,,EP6-B站大陆
277954,917023,bilibili.com_cn,BV1eK4y1Y73W,,EP7-B站大陆
277954,917024,bilibili.com_cn,BV1Ph411R7TJ,,EP8-B站大陆
277954,917025,bilibili.com_cn,BV1of4y1Q7Ub,,EP9-B站大陆
277954,917026,bilibili.com_cn,BV16y4y1y7WZ,,EP10-B站大陆
277954,917027,bilibili.com_cn,BV1sZ4y1N7mz,,EP11-B站大陆
277954,917028,bilibili.com_cn,BV1ny4y1k7qu,,EP12-B站大陆
277954,917017,iqiyi.com,v_19rzjzjwpo,,EP1-爱奇艺
277954,917018,iqiyi.com,v_19rzif9btw,,EP2-爱奇艺
277954,917019,iqiyi.com,v_19rz3hduzs,,EP3-爱奇艺
277954,917020,iqiyi.com,v_1l7nfls246k,,EP4-爱奇艺
277954,917021,iqiyi.com,v_155msw3idbw,,EP5-爱奇艺
277954,917022,iqiyi.com,v_1c7lluacr18,,EP6-爱奇艺
277954,917023,iqiyi.com,v_123ra1ntupg,,EP7-爱奇艺
277954,917024,iqiyi.com,v_rc7rj32ohs,,EP8-爱奇艺
277954,917025,iqiyi.com,v_1lkcbldxrcc,,EP9-爱奇艺
277954,917026,iqiyi.com,v_x5jbcod3co,,EP10-爱奇艺
277954,917027,iqiyi.com,v_bbqxgatqjk,,EP11-爱奇艺
277954,917028,iqiyi.com,v_lad58h5l28,,EP12-爱奇艺
277954,917017,v.qq.com,p0034j459b2,,EP1-腾讯视频
277954,917018,v.qq.com,y003444id4t,,EP2-腾讯视频
277954,917019,v.qq.com,w0034fmwoto,,EP3-腾讯视频
277954,917020,v.qq.com,w0034gjr6lt,,EP4-腾讯视频
277954,917021,v.qq.com,y00340ruhxj,,EP5-腾讯视频
277954,917022,v.qq.com,o0034619imk,,EP6-腾讯视频
277954,917023,v.qq.com,q00340igmgf,,EP7-腾讯视频
277954,917024,v.qq.com,y0034qy0lit,,EP8-腾讯视频
277954,917025,v.qq.com,w003463zaj3,,EP9-腾讯视频
277954,917026,v.qq.com,c00345cid9r,,EP10-腾讯视频
277954,917027,v.qq.com,v00348etgwf,,EP11-腾讯视频
277954,917028,v.qq.com,l0034qon8yj,,EP12-腾讯视频
277954,917017,youku.com,XNDc0NTIzNjYzNg==,,EP1-优酷
277954,917018,youku.com,XNDc1NDc1Mjc2NA==,,EP2-优酷
277954,917019,youku.com,XNDc2NDg4MTg0MA==,,EP3-优酷
277954,917020,youku.com,XNDc3NTE0ODY4NA==,,EP4-优酷
277954,917021,youku.com,XNDc4NTM4NDI0OA==,,EP5-优酷
277954,917022,youku.com,XNDc5NzYzNDE3Ng==,,EP6-优酷
277954,917023,youku.com,XNDgwOTI2MTI1Ng==,,EP7-优酷
277954,917024,youku.com,XNDgyMTIzMTQ0OA==,,EP8-优酷
277954,917025,youku.com,XNDgzNjgzOTUyMA==,,EP9-优酷
277954,917026,youku.com,XNDg1MTE4MjAzMg==,,EP10-优酷
277954,917027,youku.com,XNDg2Mjc5ODc1Mg==,,EP11-优酷
277954,917028,youku.com,XNDg3NTIxNzUyNA==,,EP12-优酷
277954,917017,bilibili.com_hk,BV1Pk4y1B7PS,,EP1-B站港台
277954,917018,bilibili.com_hk,BV1zZ4y1u7zR,,EP2-B站港台
277954,917019,bilibili.com_hk,BV1kZ4y1u7eN,,EP3-B站港台
277954,917020,bilibili.com_hk,BV1QD4y1m7d4,,EP4-B站港台
277954,917021,bilibili.com_hk,BV1VT4y177zq,,EP5-B站港台
277954,917022,bilibili.com_hk,BV1Pp4y1v7Zp,,EP6-B站港台
277954,917023,bilibili.com_hk,BV1eD4y127FC,,EP7-B站港台
277954,917024,bilibili.com_hk,BV1T5411b797,,EP8-B站港台
277954,917025,bilibili.com_hk,BV1RK4y1h7yD,,EP9-B站港台
277954,917026,bilibili.com_hk,BV1HK4y1a7Ht,,EP10-B站港台
277954,917027,bilibili.com_hk,BV1qV41117iR,,EP11-B站港台
277954,917028,bilibili.com_hk,BV1Dh411X7N7,,EP12-B站港台
277954,917017,crunchyroll.com,796245,,EP1-Crunchyroll
277954,917018,crunchyroll.com,796392,,EP2-Crunchyroll
277954,917019,crunchyroll.com,796530,,EP3-Crunchyroll
277954,917020,crunchyroll.com,796531,,EP4-Crunchyroll
277954,917021,crunchyroll.com,796532,,EP5-Crunchyroll
277954,917022,crunchyroll.com,796533,,EP6-Crunchyroll
277954,917023,crunchyroll.com,796534,,EP7-Crunchyroll
277954,917024,crunchyroll.com,796535,,EP8-Crunchyroll
277954,917025,crunchyroll.com,796536,,EP9-Crunchyroll
277954,917026,crunchyroll.com,796537,,EP10-Crunchyroll
277954,917027,crunchyroll.com,796538,,EP11-Crunchyroll
277954,917028,crunchyroll.com,796539,,EP12-Crunchyroll
