subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
100444,386536,acfun.cn,35505_1707195,,EP1-A站
100444,386537,acfun.cn,35505_1707196,,EP2-A站
100444,386538,acfun.cn,35505_1707197,,EP3-A站
100444,386539,acfun.cn,35505_1707198,,EP4-A站
100444,386540,acfun.cn,35505_1707199,,EP5-A站
100444,386541,acfun.cn,35505_1707200,,EP6-A站
100444,386542,acfun.cn,35505_1707201,,EP7-A站
100444,386543,acfun.cn,35505_1707202,,EP8-A站
100444,386544,acfun.cn,35505_1707203,,EP9-A站
100444,386545,acfun.cn,35505_1707204,,EP10-A站
100444,386546,acfun.cn,35505_1707205,,EP11-A站
100444,386547,acfun.cn,35505_1707206,,EP12-A站
100444,386548,acfun.cn,35505_1707207,,EP13-A站
100444,386549,acfun.cn,35505_1707208,,EP14-A站
100444,386550,acfun.cn,35505_1707209,,EP15-A站
100444,386551,acfun.cn,35505_1707210,,EP16-A站
100444,386552,acfun.cn,35505_1707211,,EP17-A站
100444,386553,acfun.cn,35505_1707212,,EP18-A站
100444,386554,acfun.cn,35505_1707213,,EP19-A站
100444,386555,acfun.cn,35505_1707214,,EP20-A站
100444,386556,acfun.cn,35505_1707215,,EP21-A站
100444,386557,acfun.cn,35505_1707216,,EP22-A站
100444,386536,bilibili.com_cn,BV1jx411P79q,,EP1-B站大陆
100444,386537,bilibili.com_cn,BV1Vx411P7du,,EP2-B站大陆
100444,386538,bilibili.com_cn,BV18x411P75q,,EP3-B站大陆
100444,386539,bilibili.com_cn,BV1xx411P7S1,,EP4-B站大陆
100444,386540,bilibili.com_cn,BV1ax411P7CR,,EP5-B站大陆
100444,386541,bilibili.com_cn,BV1Ux411P7ec,,EP6-B站大陆
100444,386542,bilibili.com_cn,BV11x411P7AU,,EP7-B站大陆
100444,386543,bilibili.com_cn,BV1cx411N7VB,,EP8-B站大陆
100444,386544,bilibili.com_cn,BV1Tx411N77r,,EP9-B站大陆
