subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
103127,432246,bilibili.com_cn,BV1Mx411P7RY,,EP1-B站大陆
103127,435891,bilibili.com_cn,BV1jx411P7DW,,EP2-B站大陆
103127,435892,bilibili.com_cn,BV1Vx411P79j,,EP3-B站大陆
103127,435893,bilibili.com_cn,BV18x411P7Cb,,EP4-B站大陆
103127,435894,bilibili.com_cn,BV1xx411P7r7,,EP5-B站大陆
103127,435895,bilibili.com_cn,BV1ax411P76e,,EP6-B站大陆
103127,435896,bilibili.com_cn,BV1Sx411P7cu,,EP7-B站大陆
103127,435897,bilibili.com_cn,BV11x411P7c9,,EP8-B站大陆
103127,435898,bilibili.com_cn,BV1cx411N7wj,,EP9-B站大陆
103127,435899,bilibili.com_cn,BV1Tx411N7Lx,,EP10-B站大陆
103127,435900,bilibili.com_cn,BV1Px411N7E2,,EP11-B站大陆
103127,435901,bilibili.com_cn,BV1Ex411N7J2,,EP12-B站大陆
103127,432246,crunchyroll.com,661387,,EP1-Crunchyroll
103127,435891,crunchyroll.com,661389,,EP2-Crunchyroll
103127,435892,crunchyroll.com,661391,,EP3-Crunchyroll
103127,435893,crunchyroll.com,661393,,EP4-Crunchyroll
103127,435894,crunchyroll.com,661395,,EP5-Crunchyroll
103127,435895,crunchyroll.com,661397,,EP6-Crunchyroll
103127,435896,crunchyroll.com,661399,,EP7-Crunchyroll
103127,435897,crunchyroll.com,661401,,EP8-Crunchyroll
103127,435898,crunchyroll.com,661403,,EP9-Crunchyroll
103127,435899,crunchyroll.com,661405,,EP10-Crunchyroll
103127,435900,crunchyroll.com,661407,,EP11-Crunchyroll
103127,435901,crunchyroll.com,661409,,EP12-Crunchyroll
