subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
100040,436171,bilibili.com_cn,BV1Mx411P7Rs,,EP1-B站大陆
100040,436172,bilibili.com_cn,BV1Jx411P7xQ,,EP2-B站大陆
100040,436173,bilibili.com_cn,BV1Lx411P76V,,EP3-B站大陆
100040,436174,bilibili.com_cn,BV1Hx411P7sZ,,EP4-B站大陆
100040,436175,bilibili.com_cn,BV1Bx411P7jx,,EP5-B站大陆
100040,436176,bilibili.com_cn,BV1ex411P7tE,,EP6-B站大陆
100040,436177,bilibili.com_cn,BV1Dx411P7pV,,EP7-B站大陆
100040,436178,bilibili.com_cn,BV1fx411P71b,,EP8-B站大陆
100040,436179,bilibili.com_cn,BV1Rx411P7Bo,,EP9-B站大陆
100040,436180,bilibili.com_cn,BV13x411N7Dz,,EP10-B站大陆
100040,436181,bilibili.com_cn,BV1Kx411N7w3,,EP11-B站大陆
100040,436182,bilibili.com_cn,BV1Vx411N7MS,,EP12-B站大陆
100040,455988,bilibili.com_cn,BV1mx411w7o8,,EP13-B站大陆
100040,436171,crunchyroll.com,661853,,EP1-Crunchyroll
100040,436172,crunchyroll.com,661855,,EP2-Crunchyroll
100040,436173,crunchyroll.com,661857,,EP3-Crunchyroll
100040,436174,crunchyroll.com,661859,,EP4-Crunchyroll
100040,436175,crunchyroll.com,661861,,EP5-Crunchyroll
100040,436176,crunchyroll.com,661863,,EP6-Crunchyroll
100040,436177,crunchyroll.com,661865,,EP7-Crunchyroll
100040,436178,crunchyroll.com,661867,,EP8-Crunchyroll
100040,436179,crunchyroll.com,661869,,EP9-Crunchyroll
100040,436180,crunchyroll.com,661871,,EP10-Crunchyroll
100040,436181,crunchyroll.com,661873,,EP11-Crunchyroll
100040,436182,crunchyroll.com,661875,,EP12-Crunchyroll
100040,455988,crunchyroll.com,661877,,EP13-Crunchyroll
