subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
99538,436231,youku.com,XNzk3NjM4ODEy,,EP1-优酷
99538,436232,youku.com,XODAxNDgwMzk2,,EP2-优酷
99538,436233,youku.com,XODA3NDMyNjcy,,EP3-优酷
99538,436234,youku.com,XODExMDYxOTUy,,EP4-优酷
99538,436235,youku.com,XODE2OTQ3OTg0,,EP5-优酷
99538,436236,youku.com,XODIyMjU2MzIw,,EP6-优酷
99538,436237,youku.com,XODI3NDIzMTAw,,EP7-优酷
99538,436238,youku.com,XODMyMjU5NjA0,,EP8-优酷
99538,436239,youku.com,XODM3ODQyMTEy,,EP9-优酷
99538,436240,youku.com,XODQzMTYxNDgw,,EP10-优酷
99538,436241,youku.com,XODQ4MzIyNDUy,,EP11-优酷
99538,436242,youku.com,XODU0MTU2MDIw,,EP12-优酷
99538,436231,crunchyroll.com,661595,,EP1-Crunchyroll
99538,436232,crunchyroll.com,661597,,EP2-Crunchyroll
99538,436233,crunchyroll.com,661599,,EP3-Crunchyroll
99538,436234,crunchyroll.com,661601,,EP4-Crunchyroll
99538,436235,crunchyroll.com,661603,,EP5-Crunchyroll
99538,436236,crunchyroll.com,661605,,EP6-Crunchyroll
99538,436237,crunchyroll.com,661607,,EP7-Crunchyroll
99538,436238,crunchyroll.com,661609,,EP8-Crunchyroll
99538,436239,crunchyroll.com,661611,,EP9-Crunchyroll
99538,436240,crunchyroll.com,661613,,EP10-Crunchyroll
99538,436241,crunchyroll.com,661615,,EP11-Crunchyroll
99538,436242,crunchyroll.com,661617,,EP12-Crunchyroll
