subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
228255,830052,bilibili.com_cn,BV14t411f7Ks,,EP1-B站大陆
228255,830053,bilibili.com_cn,BV1At411f7QG,,EP2-B站大陆
228255,830054,bilibili.com_cn,BV1jt411d7Fh,,EP3-B站大陆
228255,830055,bilibili.com_cn,BV1gb411P7Uq,,EP4-B站大陆
228255,830056,bilibili.com_cn,BV1Lb411c7SB,,EP5-B站大陆
228255,830057,bilibili.com_cn,BV1Wt41127mY,,EP6-B站大陆
228255,830058,bilibili.com_cn,BV13t411R76t,,EP7-B站大陆
228255,830059,bilibili.com_cn,BV18t411Q7PF,,EP8-B站大陆
228255,830060,bilibili.com_cn,BV1At411B7SE,,EP9-B站大陆
228255,830061,bilibili.com_cn,BV1Xt411a725,,EP10-B站大陆
228255,830052,crunchyroll.com,777906,,EP1-Crunchyroll
228255,830053,crunchyroll.com,777907,,EP2-Crunchyroll
228255,830054,crunchyroll.com,777908,,EP3-Crunchyroll
228255,830055,crunchyroll.com,777909,,EP4-Crunchyroll
228255,830056,crunchyroll.com,777910,,EP5-Crunchyroll
228255,830057,crunchyroll.com,777911,,EP6-Crunchyroll
228255,830058,crunchyroll.com,777912,,EP7-Crunchyroll
228255,830059,crunchyroll.com,777913,,EP8-Crunchyroll
228255,830060,crunchyroll.com,777914,,EP9-Crunchyroll
228255,830061,crunchyroll.com,777915,,EP10-Crunchyroll
