subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
3326,24110,bilibili.com_cn,BV1Ux411c7U6,,EP1-B站大陆
3326,24111,bilibili.com_cn,BV1Ux411c7U6/index_2.html,,EP2-B站大陆
3326,24112,bilibili.com_cn,BV1Ux411c7U6/index_3.html,,EP3-B站大陆
3326,24113,bilibili.com_cn,BV1Ux411c7U6/index_4.html,,EP4-B站大陆
3326,24114,bilibili.com_cn,BV1Ux411c7U6/index_5.html,,EP5-B站大陆
3326,24115,bilibili.com_cn,BV1Ux411c7U6/index_6.html,,EP6-B站大陆
3326,24116,bilibili.com_cn,BV1Ux411c7U6/index_7.html,,EP7-B站大陆
3326,24117,bilibili.com_cn,BV1Ux411c7U6/index_8.html,,EP8-B站大陆
3326,24118,bilibili.com_cn,BV1Ux411c7U6/index_9.html,,EP9-B站大陆
3326,24119,bilibili.com_cn,BV1Ux411c7U6/index_10.html,,EP10-B站大陆
3326,24120,bilibili.com_cn,BV1Ux411c7U6/index_11.html,,EP11-B站大陆
3326,24121,bilibili.com_cn,BV1Ux411c7U6/index_12.html,,EP12-B站大陆
3326,24122,bilibili.com_cn,BV1Ux411c7U6/index_13.html,,EP13-B站大陆
3326,24110,crunchyroll.com,752399,,EP1-Crunchyroll
3326,24111,crunchyroll.com,752401,,EP2-Crunchyroll
3326,24112,crunchyroll.com,752405,,EP3-Crunchyroll
3326,24113,crunchyroll.com,752409,,EP4-Crunchyroll
3326,24114,crunchyroll.com,752411,,EP5-Crunchyroll
3326,24115,crunchyroll.com,752413,,EP6-Crunchyroll
3326,24116,crunchyroll.com,752417,,EP7-Crunchyroll
3326,24117,crunchyroll.com,752419,,EP8-Crunchyroll
3326,24118,crunchyroll.com,752423,,EP9-Crunchyroll
3326,24119,crunchyroll.com,752429,,EP10-Crunchyroll
3326,24120,crunchyroll.com,752431,,EP11-Crunchyroll
3326,24121,crunchyroll.com,752435,,EP12-Crunchyroll
3326,24122,crunchyroll.com,752439,,EP13-Crunchyroll
