subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
3449,24847,crunchyroll.com,750339,,EP1-Crunchyroll
3449,24848,crunchyroll.com,750341,,EP2-Crunchyroll
3449,24849,crunchyroll.com,750345,,EP3-Crunchyroll
3449,24850,crunchyroll.com,750349,,EP4-Crunchyroll
3449,24851,crunchyroll.com,750353,,EP5-Crunchyroll
3449,24852,crunchyroll.com,750357,,EP6-Crunchyroll
3449,24853,crunchyroll.com,750361,,EP7-Crunchyroll
3449,24854,crunchyroll.com,750365,,EP8-Crunchyroll
3449,24855,crunchyroll.com,750369,,EP9-Crunchyroll
3449,24856,crunchyroll.com,750375,,EP10-Crunchyroll
3449,24857,crunchyroll.com,750377,,EP11-Crunchyroll
3449,24858,crunchyroll.com,750381,,EP12-Crunchyroll
