subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
274646,942041,bilibili.com_cn,BV1Rk4y197rc,,EP1-B站大陆
274646,942042,bilibili.com_cn,BV1wk4y1R7Sq,,EP2-B站大陆
274646,942043,bilibili.com_cn,BV1Np4y1y7AY,,EP3-B站大陆
274646,942044,bilibili.com_cn,BV1Sf4y1S7zw,,EP4-B站大陆
274646,942045,bilibili.com_cn,BV1yK41157aF,,EP5-B站大陆
274646,942046,bilibili.com_cn,BV1Hz4y1d7ug,,EP6-B站大陆
274646,942047,bilibili.com_cn,BV1KK411s7sT,,EP7-B站大陆
274646,942048,bilibili.com_cn,BV1wt4y1y7yH,,EP8-B站大陆
274646,942049,bilibili.com_cn,BV1xK411p7kZ,,EP9-B站大陆
274646,942050,bilibili.com_cn,BV1zD4y1D7PX,,EP10-B站大陆
274646,942051,bilibili.com_cn,BV1ma4y1Y7jW,,EP11-B站大陆
274646,942052,bilibili.com_cn,BV1CT4y1J7gE,,EP12-B站大陆
274646,951911,bilibili.com_cn,BV1Az411v7om,,EP13-B站大陆
274646,942041,bilibili.com_hk,BV1ag4y187vG,,EP1-B站港台
274646,942042,bilibili.com_hk,BV1me411x7wN,,EP2-B站港台
274646,942043,bilibili.com_hk,BV1qT4y1g72i,,EP3-B站港台
274646,942044,bilibili.com_hk,BV1uT4y137Jr,,EP4-B站港台
274646,942045,bilibili.com_hk,BV1QK41157LG,,EP5-B站港台
274646,942046,bilibili.com_hk,BV1vi4y147Pb,,EP6-B站港台
274646,942047,bilibili.com_hk,BV1g5411s7JW,,EP7-B站港台
274646,942048,bilibili.com_hk,BV1fT4y1u7wc,,EP8-B站港台
274646,942049,bilibili.com_hk,BV1TK411p7c3,,EP9-B站港台
274646,942050,bilibili.com_hk,BV1TA411B7AG,,EP10-B站港台
274646,942051,bilibili.com_hk,BV1h5411W7Ko,,EP11-B站港台
274646,942052,bilibili.com_hk,BV1eg4y1q7cA,,EP12-B站港台
274646,951911,bilibili.com_hk,BV1Sv411B7LS,,EP13-B站港台
274646,942041,crunchyroll.com,794687,,EP1-Crunchyroll
274646,942042,crunchyroll.com,794688,,EP2-Crunchyroll
274646,942043,crunchyroll.com,794689,,EP3-Crunchyroll
274646,942044,crunchyroll.com,794690,,EP4-Crunchyroll
274646,942045,crunchyroll.com,794691,,EP5-Crunchyroll
274646,942046,crunchyroll.com,794692,,EP6-Crunchyroll
274646,942047,crunchyroll.com,794693,,EP7-Crunchyroll
274646,942048,crunchyroll.com,794694,,EP8-Crunchyroll
274646,942049,crunchyroll.com,794695,,EP9-Crunchyroll
274646,942050,crunchyroll.com,794696,,EP10-Crunchyroll
274646,942051,crunchyroll.com,794697,,EP11-Crunchyroll
274646,942052,crunchyroll.com,794698,,EP12-Crunchyroll
274646,951911,crunchyroll.com,794699,,EP13-Crunchyroll
