subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
293049,938052,bilibili.com_cn,BV1pV411o7yD,,EP1-B站大陆
293049,938053,bilibili.com_cn,BV1UZ4y1x7BG,,EP2-B站大陆
293049,938054,bilibili.com_cn,BV1GK41157F4,,EP3-B站大陆
293049,938055,bilibili.com_cn,BV13Z4y147z6,,EP4-B站大陆
293049,938056,bilibili.com_cn,BV1nA411t7bU,,EP5-B站大陆
293049,938057,bilibili.com_cn,BV1ni4y147Nk,,EP6-B站大陆
293049,938058,bilibili.com_cn,BV1kA411q7m7,,EP7-B站大陆
293049,938059,bilibili.com_cn,BV1Rg4y1B7P1,,EP8-B站大陆
293049,938060,bilibili.com_cn,BV1Ev41167NQ,,EP9-B站大陆
293049,938061,bilibili.com_cn,BV1ht4y1y7w6,,EP10-B站大陆
293049,938062,bilibili.com_cn,BV1rT4y1J7Tb,,EP11-B站大陆
293049,938063,bilibili.com_cn,BV1Pi4y1V7q5,,EP12-B站大陆
293049,938052,bilibili.com_hk,BV1fK411L71D,,EP1-B站台湾
293049,938053,bilibili.com_hk,BV1oV411o7W4,,EP2-B站台湾
293049,938054,bilibili.com_hk,BV1Lz411z7MC,,EP3-B站台湾
293049,938055,bilibili.com_hk,BV1uz411q7bu,,EP4-B站台湾
293049,938056,bilibili.com_hk,BV1Ye411p7Xp,,EP5-B站台湾
293049,938057,bilibili.com_hk,BV1NK4y1t753,,EP6-B站台湾
293049,938058,bilibili.com_hk,BV1N5411x75c,,EP7-B站台湾
293049,938059,bilibili.com_hk,BV1Hf4y127Tj,,EP8-B站台湾
293049,938060,bilibili.com_hk,BV1Ea4y1v7EK,,EP9-B站台湾
293049,938061,bilibili.com_hk,BV1fK411p7cp,,EP10-B站台湾
293049,938062,bilibili.com_hk,BV1LZ4y1H7kZ,,EP11-B站台湾
293049,938063,bilibili.com_hk,BV1hT4y17722,,EP12-B站台湾
