subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
291039,942445,bilibili.com_cn,BV1mz411b7y4,,EP1-B站大陆
291039,942446,bilibili.com_cn,BV1hT4y1G72v,,EP2-B站大陆
291039,942447,bilibili.com_cn,BV1VC4y1x7Nb,,EP3-B站大陆
291039,942448,bilibili.com_cn,BV19g4y1z7NK,,EP4-B站大陆
291039,942449,bilibili.com_cn,BV1eV411d7bs,,EP5-B站大陆
291039,942450,bilibili.com_cn,BV1gp4y1Q77R,,EP6-B站大陆
291039,942451,bilibili.com_cn,BV1uV411C7Cz,,EP7-B站大陆
291039,942452,bilibili.com_cn,BV1Mp4y1X7cV,,EP8-B站大陆
291039,942453,bilibili.com_cn,BV1Ea4y1v7Jx,,EP9-B站大陆
291039,942454,bilibili.com_cn,BV1MA411B7U7,,EP10-B站大陆
291039,942455,bilibili.com_cn,BV18V411k7v3,,EP11-B站大陆
291039,942456,bilibili.com_cn,BV1Xf4y1y7DL,,EP12-B站大陆
291039,942457,bilibili.com_cn,BV1xD4y1Q7fX,,EP13-B站大陆
291039,942458,bilibili.com_cn,BV1fK4y1s7BR,,EP14-B站大陆
291039,942459,bilibili.com_cn,BV1qt4y1Q7iL,,EP15-B站大陆
291039,942460,bilibili.com_cn,BV17t4y1X7Zk,,EP16-B站大陆
291039,942461,bilibili.com_cn,BV1QD4y1m7YG,,EP17-B站大陆
291039,942462,bilibili.com_cn,BV1cC4y187fs,,EP18-B站大陆
291039,942463,bilibili.com_cn,BV1xD4y127Bq,,EP19-B站大陆
291039,942464,bilibili.com_cn,BV1UK411T73U,,EP20-B站大陆
291039,942465,bilibili.com_cn,BV1RA411J7qr,,EP21-B站大陆
291039,942466,bilibili.com_cn,BV1Li4y1M7NM,,EP22-B站大陆
291039,942467,bilibili.com_cn,BV1UT4y1w72k,,EP23-B站大陆
291039,942468,bilibili.com_cn,BV1ok4y1y7Cx,,EP24-B站大陆
291039,942469,bilibili.com_cn,BV18Z4y1N72s,,EP25-B站大陆
291039,942445,youku.com,XNDYyMDY5NTI4NA==,,EP1-优酷
291039,942446,youku.com,XNDYyOTc3MzgwMA==,,EP2-优酷
291039,942447,youku.com,XNDY0MDEzNTk5Mg==,,EP3-优酷
291039,942448,youku.com,XNDY1MDE4NDAyNA==,,EP4-优酷
291039,942449,youku.com,XNDY1ODc0NTIzMg==,,EP5-优酷
291039,942450,youku.com,XNDY2ODIyMTA0OA==,,EP6-优酷
291039,942451,youku.com,XNDY3NzE1OTM5Mg==,,EP7-优酷
291039,942452,youku.com,XNDY4NTU2MTMwOA==,,EP8-优酷
291039,942453,youku.com,XNDY5NDQ0MjQ0NA==,,EP9-优酷
291039,942454,youku.com,XNDcwMzA3NjE3Mg==,,EP10-优酷
291039,942455,youku.com,XNDcxMjY4NzA2NA==,,EP11-优酷
291039,942456,youku.com,XNDcyMzA4NjY3Mg==,,EP12-优酷
291039,942457,youku.com,XNDczMDg5MTUwNA==,,EP13-优酷
291039,942458,youku.com,XNDc0MDA0OTY2MA==,,EP14-优酷
291039,942459,youku.com,XNDc0OTQ1Mjk5Ng==,,EP15-优酷
291039,942460,youku.com,XNDc1OTEzNDUyMA==,,EP16-优酷
291039,942461,youku.com,XNDc2OTcyMjAwOA==,,EP17-优酷
291039,942462,youku.com,XNDc3OTI2MTk4MA==,,EP18-优酷
291039,942463,youku.com,XNDc4OTg4MjI4MA==,,EP19-优酷
291039,942464,youku.com,XNDgwMzQ5MDEwOA==,,EP20-优酷
291039,942465,youku.com,XNDgxMzc3MTkwNA==,,EP21-优酷
291039,942466,youku.com,XNDgyNzk4MTAyNA==,,EP22-优酷
291039,942467,youku.com,XNDg0MzI1MTA2MA==,,EP23-优酷
291039,942468,youku.com,XNDg1NjM2NzM0MA==,,EP24-优酷
291039,942469,youku.com,XNDg2ODA3Nzg2MA==,,EP25-优酷
291039,942445,bilibili.com_hk,BV1Yk4y197Gd,,EP1-B站台湾
291039,942446,bilibili.com_hk,BV1FK411j7cY,,EP2-B站台湾
291039,942447,bilibili.com_hk,BV1yK411V7h8,,EP3-B站台湾
291039,942448,bilibili.com_hk,BV1VV411d7uS,,EP4-B站台湾
291039,942449,bilibili.com_hk,BV1c54y1X7bG,,EP5-B站台湾
291039,942450,bilibili.com_hk,BV1Ee411W7s5,,EP6-B站台湾
291039,942451,bilibili.com_hk,BV1VK4y1t7y6,,EP7-B站台湾
291039,942452,bilibili.com_hk,BV13V411C71c,,EP8-B站台湾
291039,942453,bilibili.com_hk,BV1KC4y1a7Gr,,EP9-B站台湾
291039,942454,bilibili.com_hk,BV1Dp4y1S7zY,,EP10-B站台湾
291039,942455,bilibili.com_hk,BV1yt4y1X7ZS,,EP11-B站台湾
291039,942456,bilibili.com_hk,BV1NC4y1Y7ch,,EP12-B站台湾
291039,942457,bilibili.com_hk,BV1ig4y1v7vC,,EP13-B站台湾
291039,942458,bilibili.com_hk,BV1aA411e7pV,,EP14-B站台湾
291039,942459,bilibili.com_hk,BV1eK411H71q,,EP15-B站台湾
291039,942460,bilibili.com_hk,BV1PD4y1D7Yx,,EP16-B站台湾
291039,942461,bilibili.com_hk,BV1X54y1v751,,EP17-B站台湾
291039,942462,bilibili.com_hk,BV1t5411a7SV,,EP18-B站台湾
291039,942463,bilibili.com_hk,BV19A411Y7Pv,,EP19-B站台湾
291039,942464,bilibili.com_hk,BV15a4y177en,,EP20-B站台湾
291039,942465,bilibili.com_hk,BV1Qt4y1U72C,,EP21-B站台湾
291039,942466,bilibili.com_hk,BV1Ra4y177qp,,EP22-B站台湾
291039,942467,bilibili.com_hk,BV1y5411b7LJ,,EP23-B站台湾
291039,942468,bilibili.com_hk,BV1v5411b74C,,EP24-B站台湾
291039,942469,bilibili.com_hk,BV1af4y1D7py,,EP25-B站台湾
291039,942445,crunchyroll.com,794738,,EP1-Crunchyroll
291039,942446,crunchyroll.com,794739,,EP2-Crunchyroll
291039,942447,crunchyroll.com,794740,,EP3-Crunchyroll
291039,942448,crunchyroll.com,794741,,EP4-Crunchyroll
291039,942449,crunchyroll.com,794742,,EP5-Crunchyroll
291039,942450,crunchyroll.com,794743,,EP6-Crunchyroll
291039,942451,crunchyroll.com,794744,,EP7-Crunchyroll
291039,942452,crunchyroll.com,794745,,EP8-Crunchyroll
291039,942453,crunchyroll.com,794746,,EP9-Crunchyroll
291039,942454,crunchyroll.com,794747,,EP10-Crunchyroll
291039,942455,crunchyroll.com,794748,,EP11-Crunchyroll
291039,942456,crunchyroll.com,794749,,EP12-Crunchyroll
291039,942457,crunchyroll.com,794750,,EP13-Crunchyroll
291039,942458,crunchyroll.com,796141,,EP14-Crunchyroll
291039,942459,crunchyroll.com,796142,,EP15-Crunchyroll
291039,942460,crunchyroll.com,796143,,EP16-Crunchyroll
291039,942461,crunchyroll.com,796144,,EP17-Crunchyroll
291039,942462,crunchyroll.com,796145,,EP18-Crunchyroll
291039,942463,crunchyroll.com,796146,,EP19-Crunchyroll
291039,942464,crunchyroll.com,796147,,EP20-Crunchyroll
291039,942465,crunchyroll.com,796148,,EP21-Crunchyroll
291039,942466,crunchyroll.com,796149,,EP22-Crunchyroll
291039,942467,crunchyroll.com,796150,,EP23-Crunchyroll
291039,942468,crunchyroll.com,796151,,EP24-Crunchyroll
291039,942469,crunchyroll.com,796152,,EP25-Crunchyroll
