subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
286650,938076,bilibili.com_cn,BV1Mc411h7Xs,,EP1-B站大陆
286650,938077,bilibili.com_cn,BV17Q4y1K7ty,,EP2-B站大陆
286650,938078,bilibili.com_cn,BV1jk4y1R7nG,,EP3-B站大陆
286650,938079,bilibili.com_cn,BV1XV411R7nW,,EP4-B站大陆
286650,938080,bilibili.com_cn,BV1HQ4y1N75B,,EP5-B站大陆
286650,938081,bilibili.com_cn,BV1gz411q7Jn,,EP6-B站大陆
286650,938082,bilibili.com_cn,BV1tZ4y1p75K,,EP7-B站大陆
286650,938083,bilibili.com_cn,BV1QZ4y1p7FA,,EP8-B站大陆
286650,938084,bilibili.com_cn,BV1Zg4y1B7Zp,,EP9-B站大陆
286650,938085,bilibili.com_cn,BV1ca4y1Y7Ht,,EP10-B站大陆
286650,938086,bilibili.com_cn,BV1xK411n782,,EP11-B站大陆
286650,938087,bilibili.com_cn,BV1oV411r79V,,EP12-B站大陆
286650,938076,bilibili.com_hk,BV1vp4y1176a,,EP1-B站台湾
286650,938077,bilibili.com_hk,BV1iz411b77D,,EP2-B站台湾
286650,938078,bilibili.com_hk,BV17C4y1x7PZ,,EP3-B站台湾
286650,938079,bilibili.com_hk,BV1xa4y147gu,,EP4-B站台湾
286650,938080,bilibili.com_hk,BV1jf4y1m7Ro,,EP5-B站台湾
286650,938081,bilibili.com_hk,BV1Sz4y1R7SJ,,EP6-B站台湾
286650,938082,bilibili.com_hk,BV1Hz4y1d7Sj,,EP7-B站台湾
286650,938083,bilibili.com_hk,BV1jC4y1p76v,,EP8-B站台湾
286650,938084,bilibili.com_hk,BV1Bg4y1B79i,,EP9-B站台湾
286650,938085,bilibili.com_hk,BV1E54y1Q7H5,,EP10-B站台湾
286650,938086,bilibili.com_hk,BV1Ag4y1v72S,,EP11-B站台湾
286650,938087,bilibili.com_hk,BV1CA411v76Y,,EP12-B站台湾
