subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
280678,942675,bilibili.com_cn,BV1F54y197qq,,EP1-B站大陆
280678,942686,bilibili.com_cn,BV19K4y1r7tn,,EP2-B站大陆
280678,942687,bilibili.com_cn,BV1AT4y1V7X1,,EP3-B站大陆
280678,942688,bilibili.com_cn,BV1nV411z7d8,,EP4-B站大陆
280678,942689,bilibili.com_cn,BV1954y1v7mA,,EP5-B站大陆
280678,942690,bilibili.com_cn,BV1Lf4y197cb,,EP6-B站大陆
280678,942691,bilibili.com_cn,BV1r54y1U7ht,,EP7-B站大陆
280678,942692,bilibili.com_cn,BV16A411n7SX,,EP8-B站大陆
280678,942693,bilibili.com_cn,BV1vA411n7kB,,EP9-B站大陆
280678,942694,bilibili.com_cn,BV1WZ4y1N7f1,,EP10-B站大陆
280678,942695,bilibili.com_cn,BV1dz4y1o74p,,EP11-B站大陆
280678,942696,bilibili.com_cn,BV1jZ4y157o3,,EP12-B站大陆
280678,942675,bilibili.com_hk,BV1e54y1d7tf,,EP1-B站台湾
280678,942686,bilibili.com_hk,BV1gg4y1z7Mi,,EP2-B站台湾
280678,942687,bilibili.com_hk,BV1Me411s7w2,,EP3-B站台湾
280678,942688,bilibili.com_hk,BV1v5411a7xm,,EP4-B站台湾
280678,942689,bilibili.com_hk,BV1DK4y1e7hg,,EP5-B站台湾
280678,942690,bilibili.com_hk,BV1Gp4y1v7NX,,EP6-B站台湾
280678,942691,bilibili.com_hk,BV15A411n75W,,EP7-B站台湾
280678,942692,bilibili.com_hk,BV1wK411K7bA,,EP8-B站台湾
280678,942693,bilibili.com_hk,BV15K4y1e76e,,EP9-B站台湾
280678,942694,bilibili.com_hk,BV1Vp4y1e7nC,,EP10-B站台湾
280678,942695,bilibili.com_hk,BV1py4y1y7FT,,EP11-B站台湾
280678,942696,bilibili.com_hk,BV1Qv411C7pr,,EP12-B站台湾
