subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
292359,941182,bilibili.com_cn,BV1F54y1d7vM,,EP1-B站大陆
292359,941183,bilibili.com_cn,BV12c411h7Ba,,EP2-B站大陆
292359,941184,bilibili.com_cn,BV1nf4y1S73Y,,EP3-B站大陆
292359,941185,bilibili.com_cn,BV1pC4y1W7vg,,EP4-B站大陆
292359,941186,bilibili.com_cn,BV1zg4y1z7ZW,,EP5-B站大陆
292359,941187,bilibili.com_cn,BV1jz411q7aT,,EP6-B站大陆
292359,941188,bilibili.com_cn,BV1bk4y167Xe,,EP7-B站大陆
292359,941189,bilibili.com_cn,BV14z4y1d7Pp,,EP8-B站大陆
292359,941190,bilibili.com_cn,BV1Dg4y1B7dW,,EP9-B站大陆
292359,941191,bilibili.com_cn,BV1WZ4y1W7Cj,,EP10-B站大陆
292359,941192,bilibili.com_cn,BV1Tv41167hh,,EP11-B站大陆
292359,941193,bilibili.com_cn,BV1Zf4y1y7ue,,EP12-B站大陆
292359,941182,bilibili.com_hk,BV1bT4y15711,,EP1-B站港台
292359,941183,bilibili.com_hk,BV1Qk4y197ji,,EP2-B站港台
292359,941184,bilibili.com_hk,BV1NV411Z7fn,,EP3-B站港台
292359,941185,bilibili.com_hk,BV16g4y1z7eS,,EP4-B站港台
292359,941186,bilibili.com_hk,BV1o5411x7B3,,EP5-B站港台
292359,941187,bilibili.com_hk,BV1pt4y117J2,,EP6-B站港台
292359,941188,bilibili.com_hk,BV1Rz4y1R7uo,,EP7-B站港台
292359,941189,bilibili.com_hk,BV1jK4y1t742,,EP8-B站港台
292359,941190,bilibili.com_hk,BV1sz4y1d7ky,,EP9-B站港台
292359,941191,bilibili.com_hk,BV1mV411r7FW,,EP10-B站港台
292359,941192,bilibili.com_hk,BV1Ki4y1x7W3,,EP11-B站港台
292359,941193,bilibili.com_hk,BV11f4y1y7pj,,EP12-B站港台
