subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
280516,938114,bilibili.com_cn,BV1eZ4y1j7GN,,EP1-B站大陆
280516,938115,bilibili.com_cn,BV1xV411o7s5,,EP2-B站大陆
280516,938116,bilibili.com_cn,BV1XC4y1p768,,EP3-B站大陆
280516,938117,bilibili.com_cn,BV11Z4y1W75m,,EP4-B站大陆
280516,938118,bilibili.com_cn,BV1nK4y187RE,,EP5-B站大陆
280516,938119,bilibili.com_cn,BV1fK4y1b7rE,,EP6-B站大陆
280516,938120,bilibili.com_cn,BV11a4y1i7vE,,EP7-B站大陆
280516,938121,bilibili.com_cn,BV1RC4y1h7By,,EP8-B站大陆
280516,938122,bilibili.com_cn,BV1vv411z7bg,,EP9-B站大陆
280516,938123,bilibili.com_cn,BV1aK4y1x7r6,,EP10-B站大陆
280516,938124,bilibili.com_cn,BV1MK4y1476r,,EP11-B站大陆
280516,938125,bilibili.com_cn,BV1a5411W7ci,,EP12-B站大陆
280516,943540,bilibili.com_cn,BV19g4y1b7MP,,SP1-B站大陆
280516,943541,bilibili.com_cn,BV1xT4y1G7V5,,SP2-B站大陆
280516,944966,bilibili.com_cn,BV1e54y1976G,,SP3-B站大陆
280516,946571,bilibili.com_cn,BV1ak4y1r749,,SP4-B站大陆
280516,954863,bilibili.com_cn,BV16a4y1e7Uo,,SP9-B站大陆
280516,958026,bilibili.com_cn,BV1Xz411i7Eq,,SP12-B站大陆
280516,938114,iqiyi.com,v_19rwtnk5i8,,EP1-爱奇艺
280516,938115,iqiyi.com,v_19ryfm4f5g,,EP2-爱奇艺
280516,938116,iqiyi.com,v_19ryjk2kak,,EP3-爱奇艺
280516,938117,iqiyi.com,v_19ryitf1o4,,EP4-爱奇艺
280516,938118,iqiyi.com,v_19ry478974,,EP5-爱奇艺
280516,938119,iqiyi.com,v_19ryc13f3o,,EP6-爱奇艺
280516,938120,iqiyi.com,v_19rxxhvuz4,,EP7-爱奇艺
280516,938121,iqiyi.com,v_19rxwv60oc,,EP8-爱奇艺
280516,938122,iqiyi.com,v_19rxz63mvk,,EP9-爱奇艺
280516,938123,iqiyi.com,v_19rxou0gwo,,EP10-爱奇艺
280516,938124,iqiyi.com,v_19rxn44zr4,,EP11-爱奇艺
280516,938125,iqiyi.com,v_19rxua01ag,,EP12-爱奇艺
280516,938114,v.qq.com,w0033crgh8q,,EP1-腾讯视频
280516,938115,v.qq.com,l0033v3gbqs,,EP2-腾讯视频
280516,938116,v.qq.com,t00333szw2d,,EP3-腾讯视频
280516,938117,v.qq.com,h0033wip2sx,,EP4-腾讯视频
280516,938118,v.qq.com,p0033ml1bh5,,EP5-腾讯视频
280516,938119,v.qq.com,d0033ccvxxs,,EP6-腾讯视频
280516,938120,v.qq.com,a0034o0ynkk,,EP7-腾讯视频
280516,938121,v.qq.com,v00348gcave,,EP8-腾讯视频
280516,938122,v.qq.com,r00344d6hud,,EP9-腾讯视频
280516,938123,v.qq.com,z0034bj93rt,,EP10-腾讯视频
280516,938124,v.qq.com,o0034exywqn,,EP11-腾讯视频
280516,938125,v.qq.com,y00346yf2da,,EP12-腾讯视频
280516,943540,v.qq.com,y0033oaq9yx,,SP1-腾讯视频
280516,943541,v.qq.com,o00335lyeza,,SP2-腾讯视频
280516,944966,v.qq.com,q0033ugel51,,SP3-腾讯视频
280516,946571,v.qq.com,t0033hk50en,,SP4-腾讯视频
280516,954863,v.qq.com,i0034wxswnk,,SP9-腾讯视频
280516,958026,v.qq.com,r0034aectij,,SP12-腾讯视频
280516,938114,bilibili.com_hk,BV1pZ4y1j7Rc,,EP1-B站台湾
280516,938115,bilibili.com_hk,BV1Nz41187Rj,,EP2-B站台湾
280516,938116,bilibili.com_hk,BV1Le411s7nT,,EP3-B站台湾
280516,938117,bilibili.com_hk,BV1gz411z7jt,,EP4-B站台湾
280516,938118,bilibili.com_hk,BV1uZ4y1s7wb,,EP5-B站台湾
280516,938119,bilibili.com_hk,BV1w54y1X7NX,,EP6-B站台湾
280516,938120,bilibili.com_hk,BV1RV411k7sA,,EP7-B站台湾
280516,938121,bilibili.com_hk,BV11k4y167Ng,,EP8-B站台湾
280516,938122,bilibili.com_hk,BV1VC4y1p7Ns,,EP9-B站台湾
280516,938123,bilibili.com_hk,BV1iK4y1x7eT,,EP10-B站台湾
280516,938124,bilibili.com_hk,BV1kC4y1a7Xs,,EP11-B站台湾
280516,938125,bilibili.com_hk,BV1mZ4y1H7o4,,EP12-B站台湾
280516,943540,bilibili.com_hk,BV18T4y1G7b5,,SP1-B站台湾
280516,943541,bilibili.com_hk,BV1u5411t771,,SP2-B站台湾
280516,944966,bilibili.com_hk,BV1e54y1976G,,SP3-B站台湾
280516,946571,bilibili.com_hk,BV1TT4y137mT,,SP4-B站台湾
280516,954863,bilibili.com_hk,BV14g4y1i7pM,,SP9-B站台湾
280516,958026,bilibili.com_hk,BV1BK411p7La,,SP12-B站台湾
280516,938114,crunchyroll.com,794606,,EP1-Crunchyroll
280516,938115,crunchyroll.com,794607,,EP2-Crunchyroll
280516,938116,crunchyroll.com,794608,,EP3-Crunchyroll
280516,938117,crunchyroll.com,794609,,EP4-Crunchyroll
280516,938118,crunchyroll.com,794610,,EP5-Crunchyroll
280516,938119,crunchyroll.com,794611,,EP6-Crunchyroll
280516,938120,crunchyroll.com,794612,,EP7-Crunchyroll
280516,938121,crunchyroll.com,794613,,EP8-Crunchyroll
280516,938122,crunchyroll.com,794614,,EP9-Crunchyroll
280516,938123,crunchyroll.com,794615,,EP10-Crunchyroll
280516,938124,crunchyroll.com,794616,,EP11-Crunchyroll
280516,938125,crunchyroll.com,794617,,EP12-Crunchyroll
