subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
127724,563412,bilibili.com_cn,BV1Ns41127KS,,EP1-B站大陆
127724,563413,bilibili.com_cn,BV17s4112734,,EP2-B站大陆
127724,563414,bilibili.com_cn,BV14s41127LK,,EP3-B站大陆
127724,563415,bilibili.com_cn,BV1Bs41127qC,,EP4-B站大陆
127724,563416,bilibili.com_cn,BV1As411d7xs,,EP5-B站大陆
127724,563417,bilibili.com_cn,BV15s411d72U,,EP6-B站大陆
127724,563418,bilibili.com_cn,BV14s411d7Ke,,EP7-B站大陆
127724,563419,bilibili.com_cn,BV1qs411d7Ch,,EP8-B站大陆
127724,563420,bilibili.com_cn,BV1Bs411d72Q,,EP9-B站大陆
127724,563421,bilibili.com_cn,BV1Qs411d7Wt,,EP10-B站大陆
127724,563422,bilibili.com_cn,BV1ws411o7X9,,EP11-B站大陆
127724,563423,bilibili.com_cn,BV1ys411977n,,EP12-B站大陆
127724,563412,v.qq.com,k003372th12,,EP1-腾讯视频
127724,563413,v.qq.com,x0033qtpk3y,,EP2-腾讯视频
127724,563414,v.qq.com,b0033rt9a6y,,EP3-腾讯视频
127724,563415,v.qq.com,n0033d4cws6,,EP4-腾讯视频
127724,563416,v.qq.com,v0033k24369,,EP5-腾讯视频
127724,563417,v.qq.com,t0033qbb18g,,EP6-腾讯视频
127724,563418,v.qq.com,y00331lk5se,,EP7-腾讯视频
127724,563419,v.qq.com,l0033pyms81,,EP8-腾讯视频
127724,563420,v.qq.com,n00333safkh,,EP9-腾讯视频
127724,563421,v.qq.com,z0033ti7urr,,EP10-腾讯视频
127724,563422,v.qq.com,f00338kvqkr,,EP11-腾讯视频
127724,563423,v.qq.com,y0033cuodhk,,EP12-腾讯视频
