subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
51,92,acfun.cn,35250_1705779,,EP1-A站
51,93,acfun.cn,35250_1705780,,EP2-A站
51,94,acfun.cn,35250_1705781,,EP3-A站
51,95,acfun.cn,35250_1705782,,EP4-A站
51,96,acfun.cn,35250_1705783,,EP5-A站
51,97,acfun.cn,35250_1705784,,EP6-A站
51,98,acfun.cn,35250_1705785,,EP7-A站
51,99,acfun.cn,35250_1705786,,EP8-A站
51,100,acfun.cn,35250_1705787,,EP9-A站
51,101,acfun.cn,35250_1705788,,EP10-A站
51,102,acfun.cn,35250_1705789,,EP11-A站
51,103,acfun.cn,35250_1705790,,EP12-A站
51,533,acfun.cn,35250_1705791,,EP13-A站
51,534,acfun.cn,35250_1705792,,EP14-A站
51,535,acfun.cn,35250_1705793,,EP15-A站
51,536,acfun.cn,35250_1705794,,EP16-A站
51,537,acfun.cn,35250_1705795,,EP17-A站
51,538,acfun.cn,35250_1705796,,EP18-A站
51,539,acfun.cn,35250_1705797,,EP19-A站
51,540,acfun.cn,35250_1705798,,EP20-A站
51,541,acfun.cn,35250_1705799,,EP21-A站
51,542,acfun.cn,35250_1705800,,EP22-A站
51,37338,acfun.cn,35250_1705801,,EP23-A站
51,92,bilibili.com_cn,BV1bW41197Qm,,EP1-B站大陆
51,93,bilibili.com_cn,BV1bW41197Qm/index_2.html,,EP2-B站大陆
51,94,bilibili.com_cn,BV1bW41197Qm/index_3.html,,EP3-B站大陆
51,95,bilibili.com_cn,BV1bW41197Qm/index_4.html,,EP4-B站大陆
51,96,bilibili.com_cn,BV1bW41197Qm/index_5.html,,EP5-B站大陆
51,97,bilibili.com_cn,BV1bW41197Qm/index_6.html,,EP6-B站大陆
51,98,bilibili.com_cn,BV1bW41197Qm/index_7.html,,EP7-B站大陆
51,99,bilibili.com_cn,BV1bW41197Qm/index_8.html,,EP8-B站大陆
51,100,bilibili.com_cn,BV1bW41197Qm/index_9.html,,EP9-B站大陆
51,101,bilibili.com_cn,BV1bW41197Qm/index_10.html,,EP10-B站大陆
51,102,bilibili.com_cn,BV1bW41197Qm/index_11.html,,EP11-B站大陆
51,103,bilibili.com_cn,BV1bW41197Qm/index_12.html,,EP12-B站大陆
51,533,bilibili.com_cn,BV1bW41197Qm/index_13.html,,EP13-B站大陆
51,534,bilibili.com_cn,BV1bW41197Qm/index_14.html,,EP14-B站大陆
51,535,bilibili.com_cn,BV1bW41197Qm/index_15.html,,EP15-B站大陆
