subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
94040,596779,acfun.cn,36560_1723346,,EP1-A站
94040,596780,acfun.cn,36560_1723347,,EP2-A站
94040,596781,acfun.cn,36560_1723348,,EP3-A站
94040,596782,acfun.cn,36560_1723349,,EP4-A站
94040,596783,acfun.cn,36560_1723356,,EP5-A站
94040,596784,acfun.cn,36560_1723342,,EP6-A站
94040,596785,acfun.cn,36560_1723343,,EP7-A站
94040,596786,acfun.cn,36560_1723351,,EP8-A站
94040,596787,acfun.cn,36560_1723344,,EP9-A站
94040,596788,acfun.cn,36560_1723352,,EP10-A站
94040,596789,acfun.cn,36560_1723353,,EP11-A站
94040,596790,acfun.cn,36560_1723357,,EP12-A站
94040,603200,acfun.cn,36560_1723358,,EP13-A站
94040,603201,acfun.cn,36560_1723345,,EP14-A站
94040,596779,pptv.com,HSm9Oia0pEE6xL5c,,EP1-PP视频
94040,596780,pptv.com,JVmQD1gcBUOmJIw,,EP2-PP视频
94040,596781,pptv.com,n12MC1wYATibiaIIg,,EP3-PP视频
94040,596782,pptv.com,cfHoZwBUTYvubNQ,,EP4-PP视频
94040,596783,pptv.com,dbQko8SQiaccqqBA,,EP5-PP视频
94040,596784,pptv.com,M1yMC1wYATibiaIIg,,EP6-PP视频
94040,596785,pptv.com,WUycG0wI8SibSEHg,,EP7-PP视频
94040,596786,pptv.com,dyK6OS4mH13APqY,,EP8-PP视频
94040,596787,pptv.com,gZVDwKevltQ3tR0,,EP9-PP视频
94040,596788,pptv.com,9x7LSB9XTozvbdU,,EP10-PP视频
94040,596789,pptv.com,CZNIx6C0retOzDQ,,EP11-PP视频
94040,596790,pptv.com,fR7LSB9XTozvbdU,,EP12-PP视频
94040,603200,pptv.com,OxDJRiaE1LGrNS7M,,EP13-PP视频
94040,596779,crunchyroll.com,691689,,EP1-Crunchyroll
94040,596780,crunchyroll.com,691691,,EP2-Crunchyroll
94040,596781,crunchyroll.com,691693,,EP3-Crunchyroll
94040,596782,crunchyroll.com,691695,,EP4-Crunchyroll
94040,596783,crunchyroll.com,691697,,EP5-Crunchyroll
94040,596784,crunchyroll.com,691699,,EP6-Crunchyroll
94040,596785,crunchyroll.com,691701,,EP7-Crunchyroll
94040,596786,crunchyroll.com,691703,,EP8-Crunchyroll
94040,596787,crunchyroll.com,691705,,EP9-Crunchyroll
94040,596788,crunchyroll.com,691707,,EP10-Crunchyroll
94040,596789,crunchyroll.com,691709,,EP11-Crunchyroll
94040,596790,crunchyroll.com,691711,,EP12-Crunchyroll
94040,603200,crunchyroll.com,691713,,EP13-Crunchyroll
