subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
135275,596985,youku.com,XMTQ0NDQ1NTE0OA==,,EP1-优酷
135275,596986,youku.com,XMTQ1MTIxMDI5Ng==,,EP2-优酷
135275,596987,youku.com,XMTQ1ODMwMzI5Mg==,,EP3-优酷
135275,596988,youku.com,XMTQ2NDQ5NjgxNg==,,EP4-优酷
135275,596989,youku.com,XMTQ2ODg1MzUwMA==,,EP5-优酷
135275,596990,youku.com,XMTQ3Mzk2MDI1Ng==,,EP6-优酷
135275,596991,youku.com,XMTQ4MDgyMjkxNg==,,EP7-优酷
135275,596992,youku.com,XMTQ4NzUwNjc4OA==,,EP8-优酷
135275,596993,youku.com,XMTQ5NTE0NTQ5Ng==,,EP9-优酷
135275,596994,youku.com,XMTUwMTYxODYxMg==,,EP10-优酷
135275,596985,crunchyroll.com,692393,,EP1-Crunchyroll
135275,596986,crunchyroll.com,692395,,EP2-Crunchyroll
135275,596987,crunchyroll.com,692397,,EP3-Crunchyroll
135275,596988,crunchyroll.com,692399,,EP4-Crunchyroll
135275,596989,crunchyroll.com,692401,,EP5-Crunchyroll
135275,596990,crunchyroll.com,692403,,EP6-Crunchyroll
135275,596991,crunchyroll.com,692405,,EP7-Crunchyroll
135275,596992,crunchyroll.com,692407,,EP8-Crunchyroll
135275,596993,crunchyroll.com,692409,,EP9-Crunchyroll
135275,596994,crunchyroll.com,692411,,EP10-Crunchyroll
